time_s,scheduled_time_s,x,y,z,roll_rad,pitch_rad,yaw_rad,valid
119.580793,119.579430,-1426.809204,-5.980629,1.123214,0.000000254,0.000277042,3.139740705,1
119.629902,119.629430,-1427.657349,-5.979392,1.122978,0.000000408,0.000277042,3.140296221,1
119.680881,119.679430,-1428.081665,-5.978993,1.122862,0.000000507,0.000277042,3.140651703,1
119.730907,119.729430,-1428.931396,-5.978368,1.122586,-0.000027164,0.000730753,3.140944481,1
119.780910,119.779430,-1429.355469,-5.978205,1.122726,-0.000454868,0.000275373,3.141252756,1
119.830939,119.829430,-1430.203247,-5.978189,1.122284,0.000000138,-0.001082063,-3.141549826,1
119.880000,119.879430,-1430.627563,-5.978156,1.122168,0.000000139,-0.001084208,3.141510010,1
119.929997,119.929430,-1431.477783,-5.978263,1.121933,0.000000000,-0.001084208,-3.141311407,1
119.980011,119.979430,-1431.903564,-5.978441,1.121400,-0.000021305,-0.001242041,-3.141177654,1
120.030061,120.029430,-1432.754517,-5.979046,1.125098,0.000001642,0.000275969,-3.140711308,1
120.080122,120.079430,-1433.179321,-5.979620,1.124981,0.000001772,0.000275969,-3.140240192,1
120.130189,120.129430,-1434.029785,-5.980947,1.124746,0.000001814,0.000275969,-3.140086889,1
120.180245,120.179430,-1434.455688,-5.981520,1.124629,0.000001770,0.000275969,-3.140246391,1
120.229784,120.229430,-1435.308594,-5.982231,1.124393,0.000001551,0.000275969,-3.141042233,1
120.280758,120.279430,-1435.733521,-5.982288,1.124276,0.000001436,0.000275969,-3.141458750,1
120.330798,120.329430,-1436.578613,-5.981851,1.124043,0.000001216,0.000275969,3.140928507,1
120.379863,120.379430,-1436.999634,-5.981437,1.123925,0.000001128,0.000275969,3.140610933,1
120.430096,120.429430,-1437.841187,-5.980502,1.123693,0.000001078,0.000275969,3.140429258,1
120.480121,120.479430,-1438.262451,-5.979959,1.123577,0.000001043,0.000275969,3.140302658,1
120.530245,120.529430,-1439.107056,-5.978872,1.123343,0.000001067,0.000275969,3.140388966,1
120.580731,120.579430,-1439.530640,-5.978444,1.123226,0.000001120,0.000275969,3.140582561,1
120.629820,120.629430,-1440.380005,-5.977821,1.122991,0.000001239,0.000275969,3.141011477,1
120.680794,120.679430,-1440.805542,-5.977622,1.122874,0.000001269,0.000275969,3.141123056,1
120.729865,120.729430,-1441.658203,-5.977450,1.122638,0.000001358,0.000275969,3.141442776,1
120.780901,120.779430,-1442.084839,-5.977332,1.122622,-0.000207194,0.000519991,3.141397715,1
120.830903,120.829430,-1442.936646,-5.977286,1.122275,0.000000000,-0.001083732,3.141570807,1
120.880900,120.879430,-1443.362793,-5.977258,1.122176,0.000000050,-0.001083732,3.141524792,1
120.929992,120.929430,-1444.216187,-5.977309,1.121941,0.000000000,-0.001083732,-3.141484022,1
120.980961,120.979430,-1444.643677,-5.977295,1.120592,-0.000330232,-0.001534939,3.141577482,1
121.030037,121.029430,-1445.496826,-5.977378,1.125105,0.000000906,0.000275373,-3.141404152,1
121.079090,121.079430,-1445.922485,-5.977511,1.124987,0.000000940,0.000275373,-3.141280890,1
121.130141,121.129430,-1446.774048,-5.977705,1.124753,0.000000927,0.000275373,-3.141327143,1
121.180215,121.179430,-1447.200439,-5.977820,1.124636,0.000000928,0.000275373,-3.141323566,1
121.229772,121.229430,-1448.054443,-5.977989,1.124400,0.000000920,0.000275373,-3.141354084,1
121.280255,121.279430,-1448.481689,-5.977939,1.124282,0.000000822,0.000275373,3.141475439,1
121.329806,121.329430,-1449.335938,-5.977596,1.124046,0.000000729,0.000275373,3.141136408,1
121.380801,121.379430,-1449.763428,-5.977408,1.123929,0.000000733,0.000275373,3.141151667,1
121.429901,121.429430,-1450.619385,-5.977000,1.123692,0.000000731,0.000275373,3.141145706,1
121.480858,121.479430,-1451.047729,-5.976782,1.123574,0.000000714,0.000275373,3.141083479,1
121.529947,121.529430,-1451.903076,-5.976071,1.123337,0.000000585,0.000275373,3.140612841,1
121.579007,121.579430,-1452.329956,-5.975656,1.123220,0.000000587,0.000275373,3.140618801,1
121.629076,121.629430,-1453.183838,-5.975189,1.122985,0.000000745,0.000275373,3.141195297,1
121.680066,121.679430,-1453.611328,-5.975174,1.122866,0.000000845,0.000275373,3.141558886,1
121.730126,121.729430,-1454.467407,-5.975675,1.122623,0.000011509,0.000459552,-3.140805483,1
121.780173,121.779430,-1454.895142,-5.976151,1.122795,-0.000488424,0.000339270,-3.140479803,1
121.829735,121.829430,-1455.748535,-5.977620,1.122286,0.000004254,-0.001080990,-3.139717579,1
121.880228,121.879430,-1456.174805,-5.978431,1.122168,0.000000582,-0.001084566,-3.139688015,1
121.930939,121.929430,-1457.028076,-5.980068,1.121933,0.000000662,-0.001084566,-3.139762163,1
121.980924,121.979430,-1457.455078,-5.980767,1.121185,-0.000446346,-0.001355052,-3.139948606,1
122.029937,122.029430,-1458.308594,-5.981585,1.125094,-0.000000533,0.000273228,-3.140907049,1
122.079938,122.079430,-1458.734619,-5.981518,1.124981,0.000000949,0.000275969,3.141434193,1
122.129939,122.129430,-1459.587158,-5.980643,1.124745,0.000000633,0.000275969,3.140289545,1
122.179958,122.179430,-1460.013916,-5.979952,1.124628,0.000000546,0.000275969,3.139972687,1
122.230920,122.229430,-1460.868774,-5.978200,1.124392,0.000000387,0.000275969,3.139396906,1
122.279949,122.279430,-1461.296875,-5.977180,1.124274,0.000000336,0.000275969,3.139212370,1
122.329948,122.329430,-1462.153931,-5.974992,1.124037,0.000000253,0.000275969,3.138911963,1
122.380930,122.379430,-1462.582275,-5.973877,1.123919,0.000000275,0.000275969,3.138990641,1
122.429952,122.429430,-1463.439697,-5.971894,1.123682,0.000000393,0.000275969,3.139419556,1
122.480919,122.479430,-1463.868774,-5.971062,1.123564,0.000000458,0.000275969,3.139652491,1
122.529946,122.529430,-1464.726562,-5.970100,1.123329,0.000000752,0.000275969,3.140720367,1
122.579956,122.579430,-1465.155640,-5.969881,1.123210,0.000000852,0.000275969,3.141082525,1
122.630053,122.629430,-1466.014648,-5.969828,1.122973,0.000001024,0.000275969,-3.141481876,1
122.680075,122.679430,-1466.444214,-5.970067,1.122854,0.000001146,0.000275969,-3.141038418,1
122.730145,122.729430,-1467.303589,-5.971172,1.122560,-0.000009587,0.001209020,-3.140098095,1
122.780184,122.779430,-1467.733032,-5.971887,1.122706,-0.000497478,0.000045180,-3.139893055,1
122.829812,122.829430,-1468.589355,-5.973414,1.122273,0.000001218,-0.001083136,-3.139770031,1
122.880771,122.879430,-1469.016968,-5.974248,1.122157,0.000001079,-0.001083136,-3.139641047,1
122.930827,122.929430,-1469.872803,-5.976269,1.120730,0.000070715,-0.001539469,-3.139098644,1
122.980848,122.979430,-1470.300781,-5.977281,1.122445,-0.000084156,-0.000847101,-3.139241934,1
123.029934,123.029430,-1471.154785,-5.978973,1.125082,0.000011955,0.000272155,-3.139773846,1
123.079956,123.079430,-1471.581055,-5.979477,1.124968,0.000000000,0.000275373,-3.140407324,1
123.130012,123.129430,-1472.433594,-5.979834,1.124733,0.000000000,0.000275373,-3.141429424,1
123.180980,123.179430,-1472.860474,-5.979741,1.124616,0.000000000,0.000275373,3.141373158,1
123.230062,123.229430,-1473.715332,-5.979211,1.124380,0.000000000,0.000275373,3.140957117,1
123.280089,123.279430,-1474.142822,-5.978817,1.124263,0.000000000,0.000275373,3.140672207,1
123.330200,123.329430,-1474.998413,-5.977797,1.124027,0.000000000,0.000275373,3.140301704,1
123.380746,123.379430,-1475.426880,-5.977178,1.123909,0.000000000,0.000275373,3.140147686,1
123.430759,123.429430,-1476.284668,-5.975883,1.123673,0.000000007,0.000275373,3.140095949,1
123.479785,123.479430,-1476.713745,-5.975344,1.123555,0.000000073,0.000275373,3.140334368,1
123.529835,123.529430,-1477.569702,-5.974689,1.123319,0.000000233,0.000275373,3.140918016,1
123.580841,123.579430,-1477.996582,-5.974474,1.123201,0.000000280,0.000275373,3.141088724,1
123.629979,123.629430,-1478.849854,-5.974547,1.122966,0.000000486,0.000275373,-3.141349554,1
123.680006,123.679430,-1479.276978,-5.974781,1.122849,0.000000570,0.000275373,-3.141046047,1
123.730093,123.729430,-1480.132202,-5.975499,1.122523,0.000048857,0.001459956,-3.140554190,1
123.780155,123.779430,-1480.559814,-5.976066,1.122469,0.000001037,0.000248194,-3.140271425,1
123.829778,123.829430,-1481.415649,-5.977625,1.122260,-0.000000533,0.000017047,-3.139710665,1
123.880752,123.879430,-1481.843506,-5.978455,1.122144,-0.000000533,-0.000075579,-3.139654398,1
123.930832,123.929430,-1482.700317,-5.979983,1.120246,0.000042150,-0.000902414,-3.139877319,1
123.980820,123.979430,-1483.129028,-5.980713,1.121913,-0.000007457,-0.000310421,-3.139888525,1
124.029945,124.029430,-1483.986328,-5.981797,1.122214,0.000000000,-0.000286579,-3.140445948,1
124.080909,124.079430,-1484.415161,-5.982162,1.122337,0.000000084,-0.000286579,-3.140739441,1
124.130019,124.129430,-1485.273438,-5.982427,1.122583,0.000000298,-0.000286579,-3.141484022,1
124.179050,124.179430,-1485.702881,-5.982336,1.122706,0.000000390,-0.000286579,3.141379595,1
124.230098,124.229430,-1486.562500,-5.981755,1.122952,0.000000570,-0.000286579,3.140749931,1
124.280152,124.279430,-1486.992432,-5.981320,1.123075,0.000000619,-0.000286579,3.140580177,1
124.329740,124.329430,-1487.852661,-5.980400,1.123322,0.000000644,-0.000286579,3.140490055,1
124.380240,124.379430,-1488.282959,-5.979867,1.123445,0.000000683,-0.000286579,3.140354633,1
124.429767,124.429430,-1489.143677,-5.978793,1.123692,0.000000682,-0.000286579,3.140358210,1
124.480243,124.479430,-1489.573730,-5.978383,1.123815,0.000000601,-0.000286579,3.140640736,1
124.529764,124.529430,-1490.431030,-5.978024,1.124061,0.000000421,-0.000286579,3.141268969,1
124.580764,124.579430,-1490.859375,-5.978029,1.124183,0.000000324,-0.000286579,-3.141579390,1
124.628900,124.629430,-1491.716553,-5.978331,1.124428,0.000000192,-0.000286579,-3.141115904,1
124.680844,124.679430,-1492.145630,-5.978621,1.124778,0.000274387,0.000380754,-3.140841961,1
124.729912,124.729430,-1493.004150,-5.979703,1.124751,-0.000031958,0.001156926,-3.140166044,1
124.780879,124.779430,-1493.433838,-5.980413,1.124904,-0.000013316,0.001081228,-3.139938593,1
124.830912,124.829430,-1494.292969,-5.982247,1.125154,-0.000009055,0.001078129,-3.139362335,1
124.879949,124.879430,-1494.722656,-5.983227,1.124417,0.000107286,0.000736713,-3.139310360,1
124.930944,124.929430,-1495.582153,-5.984740,1.121791,-0.000017044,-0.000376463,-3.139765501,1
124.979982,124.979430,-1496.011719,-5.985268,1.122113,-0.000017577,-0.000288725,-3.140366793,1
125.030053,125.029430,-1496.870605,-5.985450,1.122367,0.000000174,-0.000287414,3.141501904,1
125.080085,125.079430,-1497.300171,-5.985096,1.122490,0.000000384,-0.000287414,3.140769005,1
125.130186,125.129430,-1498.159668,-5.983757,1.122737,0.000000647,-0.000287414,3.139856339,1
125.180268,125.179430,-1498.589355,-5.982996,1.122861,0.000000657,-0.000287414,3.139820337,1
125.230827,125.229430,-1499.448364,-5.981943,1.123108,0.000000434,-0.000287414,3.140596151,1
125.279837,125.279430,-1499.877930,-5.981630,1.123231,0.000000357,-0.000287414,3.140863180,1
125.329893,125.329430,-1500.736816,-5.981014,1.123478,0.000000339,-0.000287414,3.140926123,1
125.379894,125.379430,-1501.166382,-5.980744,1.123600,0.000000328,-0.000287414,3.140963078,1
125.429956,125.429430,-1502.025757,-5.980233,1.123848,0.000000331,-0.000287414,3.140955925,1
125.478996,125.479430,-1502.455566,-5.979897,1.123971,0.000000372,-0.000287414,3.140810251,1
125.529766,125.529430,-1503.315430,-5.979006,1.124218,0.000000444,-0.000287414,3.140559912,1
125.580760,125.579430,-1503.745117,-5.978664,1.124342,0.000000376,-0.000287414,3.140796900,1
125.629884,125.629430,-1504.604980,-5.978253,1.124875,0.000323271,0.001588225,3.141082525,1
125.679880,125.679430,-1505.034912,-5.978198,1.124927,-0.000281230,0.002454877,3.141465664,1
125.729941,125.729430,-1505.894653,-5.978217,1.124956,0.000002446,-0.000059843,-3.141552210,1
125.779953,125.779430,-1506.324829,-5.978239,1.125081,-0.000001065,0.000029802,-3.141542912,1
125.830001,125.829430,-1507.184937,-5.978406,1.121134,0.000308665,-0.001466274,-3.141479254,1
125.880021,125.879430,-1507.614990,-5.978493,1.118165,-0.000323308,-0.002514601,-3.141350746,1
125.930082,125.929430,-1508.475220,-5.978792,1.125118,-0.000008522,0.000280738,-3.141286612,1
125.980147,125.979430,-1508.905273,-5.978980,1.125003,0.000001687,0.000286579,-3.141154766,1
126.030259,126.029430,-1509.765625,-5.979529,1.124757,0.000001776,0.000286579,-3.140844345,1
126.079764,126.079430,-1510.195801,-5.979978,1.124634,0.000001860,0.000286579,-3.140549183,1
126.130791,126.129430,-1511.056519,-5.981171,1.124387,0.000001984,0.000286579,-3.140117168,1
126.180778,126.179430,-1511.486938,-5.981808,1.124264,0.000001985,0.000286579,-3.140113354,1
126.229835,126.229430,-1512.347656,-5.982690,1.124017,0.000001807,0.000286579,-3.140733242,1
126.280794,126.279430,-1512.777832,-5.982831,1.123894,0.000001656,0.000286579,-3.141263008,1
126.330826,126.329430,-1513.638062,-5.982501,1.123647,0.000001401,0.000286579,3.141033173,1
126.379838,126.379430,-1514.068237,-5.982047,1.123524,0.000001259,0.000286579,3.140535831,1
126.429884,126.429430,-1514.927979,-5.980957,1.123278,0.000001199,0.000286579,3.140327692,1
126.479886,126.479430,-1515.357788,-5.980371,1.123154,0.000001171,0.000286579,3.140229702,1
126.530891,126.529430,-1516.217896,-5.979273,1.122909,0.000001212,0.000286579,3.140373945,1
126.578975,126.579430,-1516.647949,-5.978871,1.122786,0.000001293,0.000286579,3.140655279,1
126.630048,126.629430,-1517.508301,-5.978369,1.122539,0.000001405,0.000286579,3.141047955,1
126.680126,126.679430,-1517.938232,-5.978206,1.122415,0.000000624,0.000129461,3.141212940,1
126.730238,126.729430,-1518.798706,-5.978268,1.122170,-0.000001065,-0.000058293,-3.141319036,1
126.780740,126.779430,-1519.228882,-5.978462,1.122048,-0.000000533,-0.000153184,-3.141142130,1
126.830784,126.829430,-1520.089478,-5.978915,1.121955,0.000000000,-0.000284910,-3.141060591,1
126.880781,126.879430,-1520.519287,-5.979041,1.122075,0.000000069,-0.000284910,-3.141301632,1
126.929877,126.929430,-1521.376221,-5.979288,1.122321,0.000000056,-0.000284910,-3.141257286,1
126.980843,126.979430,-1521.804199,-5.979476,1.122442,0.000000026,-0.000284910,-3.141153097,1
127.029806,127.029430,-1522.660889,-5.979800,1.122688,0.000000046,-0.000284910,-3.141222477,1
127.079788,127.079430,-1523.089600,-5.980001,1.122811,0.000000018,-0.000284910,-3.141123533,1
127.129859,127.129430,-1523.945435,-5.980358,1.123056,0.000000050,-0.000284910,-3.141235352,1
127.179843,127.179430,-1524.372437,-5.980562,1.123178,0.000000016,-0.000284910,-3.141115427,1
127.229903,127.229430,-1525.226807,-5.981009,1.123423,0.000000003,-0.000284910,-3.141072035,1
127.279903,127.279430,-1525.654663,-5.981199,1.123546,0.000000025,-0.000284910,-3.141146898,1
127.330250,127.329430,-1526.511230,-5.981590,1.123791,0.000000017,-0.000284910,-3.141120195,1
127.379756,127.379430,-1526.939819,-5.981867,1.123914,0.000000000,-0.000284910,-3.140944481,1
127.429818,127.429430,-1527.797363,-5.982880,1.124159,0.000000000,-0.000284910,-3.140152216,1
127.480787,127.479430,-1528.226196,-5.983622,1.124282,0.000000000,-0.000284910,-3.139861584,1
127.529876,127.529430,-1529.084351,-5.985158,1.124507,0.000036972,-0.000255942,-3.139845848,1
127.580865,127.579430,-1529.513550,-5.985812,1.124684,-0.000038882,0.002862930,-3.139976978,1
127.629975,127.629430,-1530.372803,-5.986813,1.124905,0.000000085,0.001078606,-3.140623808,1
127.680017,127.679430,-1530.802490,-5.987085,1.125010,-0.000000533,0.001078606,-3.140959263,1
127.730045,127.729430,-1531.661987,-5.987052,1.125233,0.000028577,0.001067400,3.141349554,1
127.780102,127.779430,-1532.092163,-5.986680,1.117125,0.000000029,-0.002101660,3.141013622,1
127.830186,127.829430,-1532.949951,-5.985372,1.122090,-0.000013316,-0.000287294,3.139745474,1
127.880289,127.879430,-1533.377808,-5.984349,1.122218,0.000000742,-0.000286221,3.139203310,1
127.930760,127.929430,-1534.233276,-5.981803,1.122463,0.000000935,-0.000286221,3.138525963,1
127.978890,127.979430,-1534.661377,-5.980422,1.122585,0.000000981,-0.000286221,3.138365746,1
128.030906,128.029430,-1535.518066,-5.977538,1.122831,0.000000999,-0.000286221,3.138302088,1
128.080883,128.079430,-1535.945557,-5.976245,1.122953,0.000000923,-0.000286221,3.138568401,1
128.129941,128.129430,-1536.797363,-5.974026,1.123197,0.000000733,-0.000286221,3.139233589,1
128.178970,128.179430,-1537.222412,-5.973341,1.123318,0.000000519,-0.000286221,3.139979601,1
128.230294,128.229430,-1538.073242,-5.972902,1.123562,0.000000076,-0.000286221,3.141527414,1
128.280790,128.279430,-1538.499023,-5.973282,1.123684,0.000000000,-0.000286221,-3.140700579,1
128.329864,128.329430,-1539.349487,-5.974874,1.123927,0.000000000,-0.000286221,-3.139371395,1
128.380843,128.379430,-1539.774048,-5.976011,1.124049,-0.000000000,-0.000286221,-3.138913870,1
128.429487,128.429430,-1540.623901,-5.978771,1.124292,0.000000000,-0.000286221,-3.138195038,1
128.480007,128.479430,-1541.049438,-5.980246,1.124413,0.000000000,-0.000286221,-3.138127089,1
128.530117,128.529430,-1541.901978,-5.983230,1.124548,-0.000003728,0.003029108,-3.138078928,1
128.580201,128.579430,-1542.327637,-5.984571,1.124723,-0.000008522,0.001152635,-3.138429403,1
128.629977,128.629430,-1543.178589,-5.986810,1.125011,-0.000002131,0.001078606,-3.139152050,1
128.680763,128.679430,-1543.604126,-5.987549,1.125133,-0.000002663,0.001078606,-3.139855146,1
128.729794,128.729430,-1544.456177,-5.988219,1.117586,-0.000052731,-0.001916885,-3.141343594,1
128.780768,128.779430,-1544.882935,-5.988022,1.121820,-0.000002663,-0.000354528,3.141125441,1
128.829827,128.829430,-1545.737793,-5.987038,1.122214,0.000000629,-0.000285745,3.140270710,1
128.880789,128.879430,-1546.165894,-5.986380,1.122336,0.000000691,-0.000285745,3.140055180,1
128.930824,128.929430,-1547.023071,-5.984980,1.122581,0.000000719,-0.000285745,3.139959097,1
128.980809,128.979430,-1547.452026,-5.984233,1.122704,0.000000749,-0.000285745,3.139851809,1
129.029951,129.029430,-1548.310181,-5.982657,1.122949,0.000000764,-0.000285745,3.139800310,1
129.079858,129.079430,-1548.738281,-5.982080,1.123071,0.000000637,-0.000285745,3.140244007,1
129.130084,129.129430,-1549.593506,-5.981226,1.123316,0.000000513,-0.000285745,3.140676260,1
129.180898,129.179430,-1550.021484,-5.980845,1.123438,0.000000506,-0.000285745,3.140702248,1
129.229966,129.229430,-1550.878662,-5.980121,1.123683,0.000000485,-0.000285745,3.140773773,1
129.279986,129.279430,-1551.307251,-5.979990,1.123804,0.000000339,-0.000285745,3.141288042,1
129.330048,129.329430,-1552.164062,-5.980136,1.124049,0.000000184,-0.000285745,-3.141354561,1
129.380094,129.379430,-1552.592651,-5.980354,1.124172,0.000000107,-0.000285745,-3.141086102,1
129.430217,129.429430,-1553.450439,-5.980984,1.124417,0.000000017,-0.000285745,-3.140770435,1
129.480720,129.479430,-1553.879639,-5.981432,1.124645,0.000166394,-0.000068426,-3.140552998,1
129.530795,129.529430,-1554.738892,-5.982603,1.125202,-0.000889496,0.000515580,-3.140064955,1
129.580813,129.579430,-1555.168457,-5.983413,1.124911,-0.000040480,-0.000076294,-3.139705896,1
129.629962,129.629430,-1556.027100,-5.985016,1.125152,-0.000001065,0.000083685,-3.139811754,1
129.678975,129.679430,-1556.456787,-5.985671,1.124920,0.000336552,0.000019670,-3.140045404,1
129.730037,129.729430,-1557.315918,-5.986410,1.123359,-0.000690291,-0.000652671,-3.140534401,1
129.780108,129.779430,-1557.745239,-5.986719,1.125118,0.000015614,0.000243425,-3.140851021,1
129.830233,129.829430,-1558.602051,-5.987161,1.124937,-0.000000533,0.000285029,-3.141117096,1
129.880256,129.879430,-1559.030151,-5.987311,1.124815,-0.000000533,0.000285029,-3.141241550,1
129.929837,129.929430,-1559.887207,-5.987308,1.124571,-0.000000533,0.000285029,3.141416788,1
129.980809,129.979430,-1560.316040,-5.987110,1.124449,-0.000000533,0.000285029,3.141131401,1
130.029875,130.029430,-1561.174072,-5.986335,1.124205,-0.000000533,0.000285029,3.140669107,1
130.080849,130.079430,-1561.602783,-5.985851,1.124082,-0.000000533,0.000285029,3.140463829,1
130.130895,130.129430,-1562.460449,-5.984571,1.123838,-0.000000533,0.000285029,3.139957666,1
130.178965,130.179430,-1562.889648,-5.983795,1.123716,-0.000000533,0.000285029,3.139783621,1
130.230035,130.229430,-1563.748413,-5.982207,1.123471,-0.000000533,0.000285029,3.139831543,1
130.279099,130.279430,-1564.176880,-5.981500,1.123349,-0.000000533,0.000285029,3.139939070,1
130.330206,130.329430,-1565.032837,-5.980415,1.123105,-0.000000533,0.000285029,3.140385866,1
130.380721,130.379430,-1565.460938,-5.979998,1.122983,-0.000000533,0.000285029,3.140616894,1
130.428959,130.429430,-1566.317993,-5.979468,1.122739,-0.000000533,0.000285029,3.141019583,1
130.479947,130.479430,-1566.746826,-5.979203,1.122770,-0.000259925,0.002808571,3.141160727,1
130.530027,130.529430,-1567.604370,-5.978566,1.122362,0.000003907,-0.001073122,3.140794754,1
130.580197,130.579430,-1568.032837,-5.978316,1.122261,0.000000280,-0.001077652,3.141010284,1
130.629768,130.629430,-1568.890259,-5.977986,1.122018,0.000000000,-0.001077652,3.141285896,1
130.680760,130.679430,-1569.319336,-5.977999,1.116329,-0.000020240,-0.003209948,3.141356707,1
130.729819,130.729430,-1570.176514,-5.978343,1.125132,-0.000049535,0.000259995,-3.140999079,1
130.780784,130.779430,-1570.603394,-5.978662,1.125053,0.000004351,0.000284433,-3.140842676,1
130.830932,130.829430,-1571.454834,-5.979136,1.124810,0.000004286,0.000284433,-3.141071796,1
130.880804,130.879430,-1571.880249,-5.979379,1.124689,0.000004300,0.000284433,-3.141021013,1
130.929879,130.929430,-1572.732422,-5.979978,1.124447,0.000004350,0.000284433,-3.140846491,1
130.980837,130.979430,-1573.158813,-5.980278,1.124326,0.000004338,0.000284433,-3.140888453,1
131.029898,131.029430,-1574.010010,-5.980924,1.124084,0.000004372,0.000284433,-3.140765905,1
131.078950,131.079430,-1574.435425,-5.981295,1.123963,0.000004385,0.000284433,-3.140720367,1
131.129977,131.129430,-1575.287964,-5.981913,1.123720,0.000004314,0.000284433,-3.140970707,1
131.180006,131.179430,-1575.714966,-5.982113,1.123599,0.000004271,0.000284433,-3.141121864,1
131.230102,131.229430,-1576.568115,-5.982407,1.123356,0.000004231,0.000284433,-3.141264200,1
131.280156,131.279430,-1576.994141,-5.982407,1.123235,0.000004137,0.000284433,3.141591787,1
131.329767,131.329430,-1577.847168,-5.982010,1.122992,0.000003964,0.000284433,3.140983105,1
131.379755,131.379430,-1578.274292,-5.981677,1.122871,0.000003915,0.000284433,3.140812397,1
131.429819,131.429430,-1579.129761,-5.980944,1.122643,-0.000013848,0.002115011,3.140774727,1
131.480793,131.479430,-1579.557617,-5.980654,1.122471,0.000000000,0.000274897,3.140924215,1
131.530854,131.529430,-1580.413818,-5.980038,1.122263,0.000000578,0.000015497,3.140898943,1
131.579923,131.579430,-1580.842163,-5.979669,1.122142,0.000000488,-0.000078440,3.140728951,1
131.630044,131.629430,-1581.698975,-5.979072,1.118443,-0.000019707,-0.001594782,3.140774250,1
131.680105,131.679430,-1582.126953,-5.978789,1.121859,0.000016886,-0.000335455,3.140924692,1
131.730191,131.729430,-1582.978149,-5.978642,1.122219,0.000000000,-0.000284553,3.141556978,1
131.780267,131.779430,-1583.401978,-5.978706,1.122339,0.000000000,-0.000284553,-3.141442060,1
131.829828,131.829430,-1584.248657,-5.979072,1.122580,0.000000000,-0.000284553,-3.141053915,1
131.880791,131.879430,-1584.672363,-5.979357,1.122701,0.000000000,-0.000284553,-3.140919209,1
131.929861,131.929430,-1585.521240,-5.980057,1.122942,0.000000000,-0.000284553,-3.140650749,1
131.979995,131.979430,-1585.946655,-5.980525,1.123063,0.000000000,-0.000284553,-3.140491962,1
132.030100,132.029430,-1586.799194,-5.981393,1.123306,0.000000030,-0.000284553,-3.140597105,1
132.080151,132.079430,-1587.226074,-5.981694,1.123427,0.000000113,-0.000284553,-3.140887499,1
132.129791,132.129430,-1588.080933,-5.981824,1.123671,0.000000327,-0.000284553,3.141545296,1
132.180305,132.179430,-1588.508911,-5.981602,1.123792,0.000000461,-0.000284553,3.141072989,1
132.230893,132.229430,-1589.365112,-5.981042,1.124036,0.000000497,-0.000284553,3.140947342,1
132.279935,132.279430,-1589.793701,-5.980761,1.124158,0.000000500,-0.000284553,3.140936613,1
132.330999,132.329430,-1590.651978,-5.980222,1.124401,0.000000490,-0.000284553,3.140970469,1
132.380086,132.379430,-1591.081543,-5.979942,1.124523,0.000000499,-0.000284553,3.140939713,1
132.430193,132.429430,-1591.940918,-5.979266,1.124726,0.000005025,0.001138687,3.140788317,1
132.480271,132.479430,-1592.371094,-5.978902,1.124877,0.000000109,0.001082182,3.140746832,1
132.529869,132.529430,-1593.231201,-5.978269,1.125124,0.000001485,0.001079202,3.140915871,1
132.580863,132.579430,-1593.661499,-5.978054,1.125246,0.000001677,0.001079202,3.141093493,1
132.629040,132.629430,-1594.521851,-5.977472,1.121825,0.000007941,-0.000348449,3.141049147,1
132.679086,132.679430,-1594.952148,-5.977293,1.122081,0.000009624,-0.000287771,3.141178846,1
132.730181,132.729430,-1595.812500,-5.976850,1.122330,0.000000004,-0.000284076,3.141070604,1
132.780223,132.779430,-1596.242798,-5.976635,1.122453,0.000000000,-0.000284076,3.141091347,1
132.830777,132.829430,-1597.103394,-5.976487,1.122697,-0.000000000,-0.000284076,3.141510010,1
132.880788,132.879430,-1597.533813,-5.976538,1.122819,0.000000000,-0.000284076,-3.141474724,1
132.929867,132.929430,-1598.392456,-5.976570,1.123063,0.000000060,-0.000284076,3.141523600,1
132.980821,132.979430,-1598.820557,-5.976573,1.123185,0.000000039,-0.000284076,-3.141586781,1
133.029909,133.029430,-1599.676392,-5.976648,1.123428,0.000000007,-0.000284076,-3.141474009,1
133.079920,133.079430,-1600.104492,-5.976638,1.123550,0.000000047,-0.000284076,3.141569138,1
133.129976,133.129430,-1600.961060,-5.976565,1.123793,0.000000060,-0.000284076,3.141524792,1
133.179039,133.179430,-1601.388428,-5.976562,1.123914,0.000000043,-0.000284076,3.141583920,1
133.230077,133.229430,-1602.242432,-5.976703,1.124157,0.000000000,-0.000284076,-3.141351700,1
133.280142,133.279430,-1602.669800,-5.976920,1.124278,0.000000000,-0.000284076,-3.141085386,1
133.330215,133.329430,-1603.525757,-5.977637,1.124521,0.000000000,-0.000284076,-3.140706778,1
133.380725,133.379430,-1603.953857,-5.978155,1.124673,-0.000020773,0.002593398,-3.140325308,1
133.429830,133.429430,-1604.807617,-5.979656,1.124864,-0.000012251,-0.000069618,-3.139652252,1
133.479755,133.479430,-1605.233032,-5.980596,1.125003,-0.000001065,-0.000028729,-3.139383316,1
133.529750,133.529430,-1606.083374,-5.982544,1.125245,0.000000605,0.000154972,-3.139353514,1
133.580934,133.579430,-1606.509033,-5.983346,1.118710,0.000191149,-0.002324223,-3.139471769,1
133.629824,133.629430,-1607.360962,-5.984573,1.125070,-0.000037284,0.000222087,-3.140433311,1
133.679815,133.679430,-1607.785889,-5.984786,1.125088,-0.000004794,0.000281215,-3.141092300,1
