time_s,scheduled_time_s,x,y,z,roll_rad,pitch_rad,yaw_rad,valid
831.708353,831.695941,-8973.268555,-1125.703979,1.175813,0.000000820,-0.000406146,-1.570856094,1
831.755359,831.745941,-8973.268555,-1126.134277,1.175986,0.000000852,-0.000406146,-1.570934176,1
831.803075,831.795941,-8973.268555,-1126.994873,1.176334,0.000000794,-0.000406146,-1.570791841,1
831.850581,831.845941,-8973.268555,-1127.425293,1.176509,0.000000728,-0.000406146,-1.570628881,1
831.897803,831.895941,-8973.268555,-1127.855835,1.176682,0.000000692,-0.000406146,-1.570540428,1
831.960609,831.945941,-8973.268555,-1128.717285,1.177031,0.000000612,-0.000406146,-1.570345044,1
832.007753,831.995941,-8973.268555,-1129.578735,1.177380,0.000000710,-0.000406146,-1.570584536,1
832.055242,832.045941,-8973.268555,-1130.009399,1.177554,0.000000795,-0.000406146,-1.570793748,1
832.102323,832.095941,-8973.268555,-1130.871094,1.177903,0.000000865,-0.000406146,-1.570966363,1
832.148309,832.145941,-8973.268555,-1131.302002,1.178375,0.000377497,0.001570821,-1.570871592,1
832.211851,832.195941,-8973.269531,-1132.163330,1.178425,-0.000026632,-0.000155926,-1.570674777,1
832.258382,832.245941,-8973.269531,-1132.593994,1.178599,-0.000002663,-0.000175953,-1.570729375,1
832.306608,832.295941,-8973.269531,-1133.455566,1.178947,0.000000925,0.000005841,-1.570957065,1
832.352896,832.345941,-8973.269531,-1133.886597,1.174409,0.000389548,-0.001733303,-1.570955873,1
832.399478,832.395941,-8973.269531,-1134.317261,1.172738,-0.000139017,-0.002376318,-1.570919991,1
832.447639,832.445941,-8973.269531,-1135.175537,1.179058,0.000024222,0.000149608,-1.570656419,1
832.510904,832.495941,-8973.269531,-1136.032349,1.178932,0.000000471,0.000157714,-1.570241213,1
832.558622,832.545941,-8973.268555,-1136.461060,1.178865,0.000000514,0.000157714,-1.569970608,1
832.605417,832.595941,-8973.267578,-1137.319092,1.178729,0.000000621,0.000157714,-1.569286942,1
832.653152,832.645941,-8973.266602,-1137.748413,1.178662,0.000000648,0.000157714,-1.569119573,1
832.700443,832.695941,-8973.265625,-1138.177979,1.178594,0.000000667,0.000157714,-1.568993926,1
832.747570,832.745941,-8973.264648,-1139.037598,1.178457,0.000000684,0.000157714,-1.568887353,1
832.810279,832.795941,-8973.263672,-1139.897339,1.178322,0.000000618,0.000157714,-1.569309235,1
832.857646,832.845941,-8973.262695,-1140.327271,1.178254,0.000000550,0.000157714,-1.569737554,1
832.905566,832.895941,-8973.262695,-1141.187378,1.178118,0.000000418,0.000157714,-1.570578098,1
832.953751,832.945941,-8973.262695,-1141.617554,1.178051,0.000000346,0.000157714,-1.571033955,1
833.000555,832.995941,-8973.263672,-1142.047729,1.177983,0.000000266,0.000157714,-1.571541190,1
833.047552,833.045941,-8973.264648,-1142.908325,1.177846,0.000000114,0.000157714,-1.572501898,1
833.110540,833.095941,-8973.265625,-1143.768799,1.177710,0.000000092,0.000157714,-1.572641373,1
833.157812,833.145941,-8973.267578,-1144.199219,1.177807,-0.000262055,0.002072453,-1.572615385,1
833.204377,833.195941,-8973.268555,-1145.059692,1.177513,0.000005241,-0.001197934,-1.571926594,1
833.250423,833.245941,-8973.268555,-1145.489502,1.177449,-0.000000000,-0.001204133,-1.571259379,1
833.297317,833.295941,-8973.268555,-1145.919434,1.177381,-0.000001065,-0.001204133,-1.570566297,1
833.360584,833.345941,-8973.267578,-1146.779297,1.172503,-0.000192813,-0.003041625,-1.569177151,1
833.406649,833.395941,-8973.265625,-1147.638550,1.180621,0.000026314,0.000154018,-1.568462372,1
833.453504,833.445941,-8973.264648,-1148.066650,1.180565,0.000000975,0.000156641,-1.568365574,1
833.500421,833.495941,-8973.262695,-1148.494507,1.180498,0.000000973,0.000156641,-1.568378806,1
833.547544,833.545941,-8973.260742,-1149.350342,1.180364,0.000000932,0.000156641,-1.568637133,1
833.610736,833.595941,-8973.259766,-1150.204712,1.180230,0.000000816,0.000156641,-1.569377899,1
833.657495,833.645941,-8973.258789,-1150.628784,1.180163,0.000000735,0.000156641,-1.569897532,1
833.705413,833.695941,-8973.258789,-1151.471069,1.180032,0.000000575,0.000156641,-1.570916772,1
833.752862,833.745941,-8973.258789,-1151.890381,1.179966,0.000000499,0.000156641,-1.571404219,1
833.800525,833.795941,-8973.259766,-1152.309082,1.179900,0.000000423,0.000156641,-1.571889043,1
833.847585,833.845941,-8973.260742,-1153.146240,1.179769,0.000000353,0.000156641,-1.572333932,1
833.910666,833.895941,-8973.262695,-1153.985352,1.179638,0.000000384,0.000156641,-1.572136998,1
833.957820,833.945941,-8973.262695,-1154.406372,1.179572,0.000000416,0.000156641,-1.571932673,1
834.004577,833.995941,-8973.263672,-1155.251709,1.179440,0.000000516,0.000156641,-1.571290970,1
834.051791,834.045941,-8973.263672,-1155.675537,1.179373,0.000000585,0.000156641,-1.570853591,1
834.098844,834.095941,-8973.263672,-1156.100098,1.179306,0.000000642,0.000156641,-1.570487022,1
834.146542,834.145941,-8973.263672,-1156.948608,1.179331,-0.000241815,0.000545978,-1.570231557,1
834.209447,834.195941,-8973.263672,-1157.798584,1.179047,0.000003242,-0.001202464,-1.570099235,1
834.257758,834.245941,-8973.263672,-1158.224487,1.178983,0.000000050,-0.001205683,-1.570161700,1
834.304419,834.295941,-8973.263672,-1159.077759,1.178850,0.000000486,-0.001205683,-1.570523500,1
834.350753,834.345941,-8973.263672,-1159.505005,1.177004,-0.000294546,-0.001907349,-1.570670247,1
834.398698,834.395941,-8973.263672,-1159.931641,1.182053,0.000016908,0.000074625,-1.570688605,1
834.460639,834.445941,-8973.263672,-1160.784546,1.182105,0.000000626,0.000155568,-1.570477843,1
834.507718,834.495941,-8973.263672,-1161.638916,1.181973,0.000000685,0.000155568,-1.570096850,1
834.554534,834.545941,-8973.262695,-1162.066772,1.181906,0.000000729,0.000155568,-1.569813609,1
834.602382,834.595941,-8973.261719,-1162.923218,1.181773,0.000000779,0.000155568,-1.569495916,1
834.648669,834.645941,-8973.260742,-1163.351807,1.181706,0.000000755,0.000155568,-1.569650412,1
834.710735,834.695941,-8973.260742,-1164.209473,1.181573,0.000000661,0.000155568,-1.570253730,1
834.757868,834.745941,-8973.260742,-1164.638428,1.181506,0.000000590,0.000155568,-1.570707679,1
834.805413,834.795941,-8973.260742,-1165.497070,1.181373,0.000000449,0.000155568,-1.571617603,1
834.853576,834.845941,-8973.261719,-1165.926514,1.181306,0.000000399,0.000155568,-1.571936846,1
834.900710,834.895941,-8973.262695,-1166.354614,1.181239,0.000000343,0.000155568,-1.572300911,1
834.947356,834.945941,-8973.263672,-1167.206909,1.181107,0.000000303,0.000155568,-1.572554588,1
835.010344,834.995941,-8973.264648,-1168.057129,1.180974,0.000000358,0.000155568,-1.572200894,1
835.057428,835.045941,-8973.265625,-1168.482300,1.180908,0.000000408,0.000155568,-1.571877003,1
835.104583,835.095941,-8973.265625,-1169.334595,1.180864,-0.000175236,0.002245188,-1.571124911,1
835.152175,835.145941,-8973.265625,-1169.761475,1.180778,0.000314139,-0.000952125,-1.571006656,1
835.198442,835.195941,-8973.265625,-1170.189087,1.180942,0.000493751,-0.001086950,-1.570808291,1
835.246729,835.245941,-8973.265625,-1171.045166,1.180822,0.000503778,-0.001183271,-1.570243716,1
835.308611,835.295941,-8973.264648,-1171.902832,1.174969,0.000544896,-0.003477812,-1.569487095,1
835.355491,835.345941,-8973.264648,-1172.331543,1.183181,0.000078334,-0.000324607,-1.569213867,1
835.402211,835.395941,-8973.262695,-1173.189331,1.183836,0.000537191,-0.000126958,-1.569099784,1
835.449378,835.445941,-8973.262695,-1173.618530,1.183891,0.000537211,-0.000126839,-1.569261789,1
835.496733,835.495941,-8973.261719,-1174.047607,1.183945,0.000537259,-0.000126719,-1.569640517,1
835.558453,835.545941,-8973.261719,-1174.905640,1.184052,0.000534410,-0.000125647,-1.571012020,1
835.605609,835.595941,-8973.262695,-1175.762695,1.184159,0.000534538,-0.000125170,-1.572036982,1
835.654440,835.645941,-8973.263672,-1176.189453,1.184213,0.000534577,-0.000125051,-1.572351456,1
835.700661,835.695941,-8973.264648,-1176.615234,1.184266,0.000534606,-0.000124931,-1.572583437,1
835.747657,835.745941,-8973.265625,-1177.465698,1.184372,0.000534615,-0.000124931,-1.572652578,1
835.810464,835.795941,-8973.266602,-1178.317139,1.184478,0.000534550,-0.000125170,-1.572131395,1
835.857736,835.845941,-8973.267578,-1178.742188,1.184531,0.000534514,-0.000125408,-1.571841121,1
835.904667,835.895941,-8973.267578,-1179.587036,1.184636,0.000534435,-0.000125766,-1.571210742,1
835.952213,835.945941,-8973.267578,-1180.007446,1.184689,0.000534393,-0.000126004,-1.570875406,1
835.998695,835.995941,-8973.267578,-1180.427368,1.184742,0.000534342,-0.000126243,-1.570477843,1
836.046467,836.045941,-8973.267578,-1181.267090,1.184847,0.000534258,-0.000126719,-1.569808602,1
836.108656,836.095941,-8973.266602,-1182.108521,1.185687,-0.000735032,0.002293586,-1.569637895,1
836.156960,836.145941,-8973.265625,-1182.530396,1.185624,-0.000565655,0.000131011,-1.569781303,1
836.204699,836.195941,-8973.264648,-1183.377686,1.185749,-0.000524643,0.000037789,-1.569983602,1
836.252255,836.245941,-8973.264648,-1183.802612,1.185803,-0.000524643,0.000037789,-1.570069909,1
836.300740,836.295941,-8973.264648,-1184.228149,1.181196,-0.000366451,-0.001795411,-1.570142388,1
836.347559,836.345941,-8973.264648,-1185.080933,1.185301,-0.000575243,-0.000243902,-1.569972754,1
836.410444,836.395941,-8973.262695,-1185.935303,1.185651,-0.000533165,-0.000125766,-1.569471717,1
836.457652,836.445941,-8973.262695,-1186.363159,1.185705,-0.000533165,-0.000125647,-1.569239616,1
836.504677,836.495941,-8973.260742,-1187.219849,1.185813,-0.000533165,-0.000125527,-1.568836808,1
836.552003,836.545941,-8973.260742,-1187.648438,1.185866,-0.000533165,-0.000125527,-1.568882704,1
836.598657,836.595941,-8973.259766,-1188.075684,1.185920,-0.000533165,-0.000125647,-1.569084644,1
836.646576,836.645941,-8973.258789,-1188.924194,1.186027,-0.000533165,-0.000126004,-1.569775224,1
836.708816,836.695941,-8973.258789,-1189.768311,1.186134,-0.000533165,-0.000126481,-1.570445061,1
836.755911,836.745941,-8973.258789,-1190.189819,1.186187,-0.000533165,-0.000126719,-1.570865154,1
836.803057,836.795941,-8973.258789,-1191.033325,1.186294,-0.000533165,-0.000126958,-1.571416855,1
836.850312,836.845941,-8973.258789,-1191.454468,1.186348,-0.000533165,-0.000127077,-1.571477056,1
836.897927,836.895941,-8973.258789,-1191.875244,1.186400,-0.000533165,-0.000127077,-1.571416855,1
836.960114,836.945941,-8973.258789,-1192.716919,1.186507,-0.000533165,-0.000127316,-1.571557164,1
837.007679,836.995941,-8973.258789,-1193.561401,1.186613,-0.000533165,-0.000127316,-1.571344733,1
837.054654,837.045941,-8973.258789,-1193.984863,1.186667,-0.000533165,-0.000127316,-1.571329832,1
837.102234,837.095941,-8973.258789,-1194.832886,1.186824,-0.000703607,0.001256466,-1.571467638,1
837.150438,837.145941,-8973.258789,-1195.257812,1.186806,-0.000537426,-0.000069857,-1.571388841,1
837.197682,837.195941,-8973.258789,-1195.683594,1.186880,-0.000532100,-0.000123382,-1.571284771,1
837.260556,837.245941,-8973.258789,-1196.536743,1.186989,-0.000533697,-0.000126123,-1.571383357,1
837.307695,837.295941,-8973.258789,-1197.391357,1.182716,-0.000662062,-0.001832247,-1.571278334,1
837.354512,837.345941,-8973.258789,-1197.818237,1.186997,-0.000568851,-0.000201344,-1.571175456,1
837.400729,837.395941,-8973.258789,-1198.244263,1.187198,-0.000543285,-0.000131249,-1.571018457,1
837.447587,837.445941,-8973.258789,-1199.096558,1.187312,-0.000533165,-0.000126958,-1.570602894,1
837.510375,837.495941,-8973.258789,-1199.950562,1.187420,-0.000533165,-0.000126839,-1.570400119,1
837.557067,837.545941,-8973.258789,-1200.378296,1.187474,-0.000533165,-0.000126839,-1.570293546,1
837.604627,837.595941,-8973.258789,-1201.234863,1.187583,-0.000533165,-0.000126839,-1.570204735,1
837.651988,837.645941,-8973.258789,-1201.663696,1.187637,-0.000533165,-0.000126839,-1.570059299,1
837.700666,837.695941,-8973.257812,-1202.092407,1.187691,-0.000533165,-0.000126600,-1.569665313,1
837.747496,837.745941,-8973.256836,-1202.950317,1.187800,-0.000533165,-0.000126481,-1.569278479,1
837.810663,837.795941,-8973.255859,-1203.808838,1.187909,-0.000533165,-0.000126719,-1.569561243,1
837.857886,837.845941,-8973.254883,-1204.238281,1.187963,-0.000533165,-0.000126839,-1.569850922,1
837.904636,837.895941,-8973.253906,-1205.097900,1.188072,-0.000533165,-0.000127077,-1.570238113,1
837.952292,837.945941,-8973.253906,-1205.528076,1.188127,-0.000533165,-0.000127196,-1.570457339,1
837.998810,837.995941,-8973.253906,-1205.958008,1.188181,-0.000533165,-0.000127435,-1.570831060,1
838.061216,838.045941,-8973.254883,-1206.817261,1.188667,-0.000050600,0.001078129,-1.572055340,1
838.107521,838.095941,-8973.256836,-1207.671509,1.188330,-0.000580036,0.000007391,-1.573357105,1
838.154696,838.145941,-8973.257812,-1208.096924,1.188448,-0.000543285,-0.000123143,-1.573953271,1
838.203012,838.195941,-8973.260742,-1208.946899,1.188564,-0.000534230,-0.000129342,-1.574668169,1
838.250590,838.245941,-8973.262695,-1209.371948,1.187040,-0.000397344,-0.000767469,-1.574691772,1
838.298635,838.295941,-8973.264648,-1209.797363,1.179411,-0.000491620,-0.003695845,-1.574272156,1
838.361117,838.345941,-8973.265625,-1210.645264,1.188765,-0.000507066,-0.000141859,-1.572776198,1
838.407580,838.395941,-8973.265625,-1211.492554,1.188892,-0.000532100,-0.000128388,-1.570957541,1
838.454673,838.445941,-8973.265625,-1211.916870,1.188946,-0.000532100,-0.000127912,-1.569967985,1
838.502256,838.495941,-8973.263672,-1212.767578,1.189053,-0.000532100,-0.000127077,-1.568191767,1
838.548749,838.545941,-8973.262695,-1213.193970,1.189107,-0.000532100,-0.000126719,-1.567491412,1
838.596547,838.595941,-8973.260742,-1213.620972,1.189161,-0.000532100,-0.000126481,-1.566934228,1
838.659162,838.645941,-8973.256836,-1214.475952,1.189268,-0.000534763,-0.000124574,-1.566662550,1
838.705671,838.695941,-8973.252930,-1215.332031,1.189374,-0.000534763,-0.000124693,-1.566922784,1
838.752856,838.745941,-8973.251953,-1215.760498,1.189428,-0.000534763,-0.000124812,-1.567192078,1
838.800786,838.795941,-8973.250000,-1216.189209,1.189481,-0.000534763,-0.000125051,-1.567552567,1
838.847601,838.845941,-8973.249023,-1217.046509,1.189589,-0.000534763,-0.000125766,-1.568860412,1
838.910729,838.895941,-8973.248047,-1217.903931,1.189698,-0.000534763,-0.000126839,-1.570722580,1
838.958053,838.945941,-8973.249023,-1218.332520,1.189752,-0.000534763,-0.000127435,-1.571689129,1
839.006627,838.995941,-8973.250000,-1219.190796,1.189864,-0.000534763,-0.000128269,-1.572986007,1
839.054605,839.045941,-8973.251953,-1219.620239,1.190124,-0.000283893,0.001969218,-1.573424101,1
839.102284,839.095941,-8973.254883,-1220.479614,1.189990,-0.000511859,-0.000035644,-1.573667288,1
839.148308,839.145941,-8973.255859,-1220.909302,1.190082,-0.000527306,-0.000125289,-1.573475003,1
839.211818,839.195941,-8973.257812,-1221.768921,1.190197,-0.000533165,-0.000128865,-1.572767615,1
839.259098,839.245941,-8973.258789,-1222.198853,1.185432,-0.000434628,-0.002000808,-1.572419643,1
839.306457,839.295941,-8973.258789,-1223.058838,1.190147,-0.000576841,-0.000231862,-1.571370006,1
839.353303,839.345941,-8973.258789,-1223.486694,1.190410,-0.000548079,-0.000133991,-1.570667982,1
839.400579,839.395941,-8973.258789,-1223.912842,1.190471,-0.000533165,-0.000127792,-1.569906473,1
839.447634,839.445941,-8973.256836,-1224.761475,1.190579,-0.000533165,-0.000127077,-1.568345308,1
839.510837,839.495941,-8973.253906,-1225.608765,1.190687,-0.000533165,-0.000126481,-1.567066193,1
839.557860,839.545941,-8973.251953,-1226.032593,1.190740,-0.000533165,-0.000126362,-1.566769242,1
839.605687,839.595941,-8973.249023,-1226.878540,1.190846,-0.000533165,-0.000126600,-1.567114949,1
839.653007,839.645941,-8973.247070,-1227.301025,1.190900,-0.000533165,-0.000127077,-1.568027377,1
839.700656,839.695941,-8973.247070,-1227.723755,1.190954,-0.000533165,-0.000127673,-1.569047570,1
839.747385,839.745941,-8973.247070,-1228.570923,1.191063,-0.000533165,-0.000128865,-1.571176648,1
839.810798,839.795941,-8973.249023,-1229.421143,1.191171,-0.000535295,-0.000128984,-1.573008776,1
839.857849,839.845941,-8973.250000,-1229.847290,1.191226,-0.000535295,-0.000129461,-1.573782563,1
839.905534,839.895941,-8973.253906,-1230.701172,1.191337,-0.000535295,-0.000130057,-1.574929595,1
839.952954,839.945941,-8973.255859,-1231.128418,1.191393,-0.000535295,-0.000130177,-1.574997306,1
840.000815,839.995941,-8973.256836,-1231.556030,1.191449,-0.000535295,-0.000130177,-1.574946880,1
840.047480,840.045941,-8973.260742,-1232.410400,1.191583,-0.000503870,0.002647638,-1.574222326,1
840.096084,840.095941,-8973.261719,-1232.836670,1.191529,-0.000607201,0.001129150,-1.573624372,1
840.158918,840.145941,-8973.262695,-1233.689453,1.191724,-0.000532632,-0.000125527,-1.571895719,1
840.206484,840.195941,-8973.262695,-1234.543579,1.191834,-0.000533697,-0.000126958,-1.569934487,1
840.252789,840.245941,-8973.261719,-1234.971191,1.185455,-0.000562992,-0.002599001,-1.569180250,1
840.300580,840.295941,-8973.260742,-1235.399170,1.187999,-0.000712129,-0.001667499,-1.568395019,1
840.347436,840.345941,-8973.256836,-1236.251099,1.192042,-0.000543817,-0.000130534,-1.566812515,1
840.411685,840.395941,-8973.253906,-1237.099976,1.192155,-0.000533697,-0.000126243,-1.566364408,1
840.458716,840.445941,-8973.251953,-1237.524292,1.192208,-0.000533697,-0.000126362,-1.566495299,1
840.506500,840.495941,-8973.249023,-1238.373901,1.192316,-0.000533697,-0.000126839,-1.567399502,1
840.553233,840.545941,-8973.247070,-1238.798096,1.192370,-0.000533697,-0.000127316,-1.568136930,1
840.600688,840.595941,-8973.247070,-1239.220215,1.192424,-0.000533697,-0.000127792,-1.568997860,1
840.647518,840.645941,-8973.246094,-1240.060547,1.192532,-0.000533697,-0.000128746,-1.570815921,1
840.710551,840.695941,-8973.247070,-1240.898926,1.192640,-0.000533697,-0.000129461,-1.572101474,1
840.759097,840.745941,-8973.248047,-1241.318359,1.192695,-0.000533697,-0.000129580,-1.572595358,1
840.805647,840.795941,-8973.250000,-1242.159058,1.192805,-0.000533697,-0.000130177,-1.573548198,1
840.853039,840.845941,-8973.251953,-1242.580811,1.192860,-0.000533697,-0.000130415,-1.573928118,1
840.900567,840.895941,-8973.252930,-1243.003662,1.192915,-0.000533697,-0.000130534,-1.574148059,1
840.947824,840.945941,-8973.255859,-1243.851562,1.193026,-0.000533697,-0.000130415,-1.573860049,1
841.012039,840.995941,-8973.257812,-1244.702515,1.193189,-0.000450607,-0.000049949,-1.573500514,1
841.059204,841.045941,-8973.258789,-1245.128662,1.193210,-0.000504935,0.002876758,-1.573164701,1
841.105725,841.095941,-8973.260742,-1245.982788,1.193285,-0.000535828,-0.000086665,-1.571821213,1
841.153099,841.145941,-8973.260742,-1246.409912,1.193357,-0.000532632,-0.000126123,-1.571033478,1
841.200593,841.195941,-8973.260742,-1246.837402,1.193413,-0.000533697,-0.000127554,-1.570289016,1
841.247511,841.245941,-8973.258789,-1247.693115,1.186464,-0.000578439,-0.002840876,-1.568760991,1
841.310754,841.295941,-8973.256836,-1248.550293,1.193510,-0.000575243,-0.000187874,-1.567471266,1
841.358006,841.345941,-8973.254883,-1248.979248,1.193679,-0.000541687,-0.000130415,-1.566907167,1
841.404542,841.395941,-8973.250977,-1249.837891,1.193792,-0.000533697,-0.000126719,-1.566264868,1
841.453165,841.445941,-8973.249023,-1250.267334,1.193847,-0.000533697,-0.000126719,-1.566259861,1
841.500682,841.495941,-8973.247070,-1250.696899,1.193901,-0.000533697,-0.000126839,-1.566432714,1
841.547763,841.545941,-8973.244141,-1251.554443,1.194010,-0.000533697,-0.000127435,-1.567345023,1
841.612132,841.595941,-8973.242188,-1252.409180,1.194120,-0.000533697,-0.000128269,-1.568748236,1
841.658925,841.645941,-8973.241211,-1252.836426,1.194175,-0.000533697,-0.000128865,-1.569723606,1
841.705267,841.695941,-8973.242188,-1253.691162,1.194285,-0.000533697,-0.000130057,-1.571913600,1
841.752187,841.745941,-8973.243164,-1254.119263,1.194341,-0.000533697,-0.000130534,-1.572768569,1
841.798792,841.795941,-8973.244141,-1254.547607,1.194397,-0.000533697,-0.000130892,-1.573343396,1
841.862125,841.845941,-8973.247070,-1255.404175,1.194510,-0.000533697,-0.000131011,-1.573465109,1
841.908539,841.895941,-8973.249023,-1256.261353,1.194622,-0.000533697,-0.000131130,-1.573701024,1
841.956694,841.945941,-8973.250000,-1256.689941,1.194678,-0.000533697,-0.000131011,-1.573423743,1
842.004309,841.995941,-8973.251953,-1257.547363,1.195143,-0.000078830,0.000921965,-1.572384000,1
842.052057,842.045941,-8973.252930,-1257.975952,1.194890,-0.000485228,0.003283143,-1.571816683,1
842.098309,842.095941,-8973.252930,-1258.403442,1.194867,-0.000534763,0.000017047,-1.571223617,1
842.146447,842.145941,-8973.252930,-1259.256592,1.195011,-0.000533697,-0.000128746,-1.570183873,1
842.208992,842.195941,-8973.250977,-1260.110107,1.193808,-0.000461259,-0.000652194,-1.569158792,1
842.256549,842.245941,-8973.250977,-1260.537964,1.185828,-0.000715857,-0.003734231,-1.568779945,1
842.302948,842.295941,-8973.249023,-1261.392822,1.195265,-0.000561394,-0.000141144,-1.568381667,1
842.350385,842.345941,-8973.247070,-1261.819458,1.195339,-0.000532632,-0.000128388,-1.568498015,1
842.397600,842.395941,-8973.247070,-1262.246094,1.195394,-0.000532632,-0.000128508,-1.568781018,1
842.460203,842.445941,-8973.245117,-1263.100464,1.195504,-0.000532632,-0.000128984,-1.569569945,1
842.507393,842.495941,-8973.245117,-1263.956787,1.195615,-0.000532632,-0.000129342,-1.570226789,1
842.554635,842.545941,-8973.245117,-1264.385254,1.195670,-0.000532632,-0.000129580,-1.570705175,1
842.602876,842.595941,-8973.245117,-1265.242065,1.195782,-0.000532632,-0.000130415,-1.572154045,1
842.650726,842.645941,-8973.246094,-1265.671021,1.195838,-0.000532632,-0.000130773,-1.572717428,1
842.696870,842.695941,-8973.247070,-1266.100098,1.195894,-0.000532632,-0.000131011,-1.573061943,1
842.757857,842.745941,-8973.250000,-1266.958740,1.196007,-0.000532632,-0.000131249,-1.573360682,1
842.804554,842.795941,-8973.251953,-1267.818237,1.196118,-0.000532632,-0.000131130,-1.573170304,1
842.851927,842.845941,-8973.252930,-1268.247925,1.196174,-0.000532632,-0.000131011,-1.572822809,1
842.898479,842.895941,-8973.253906,-1268.677734,1.196231,-0.000532632,-0.000130773,-1.572426915,1
842.946534,842.945941,-8973.253906,-1269.537476,1.196343,-0.000532632,-0.000130177,-1.571451902,1
843.008671,842.995941,-8973.253906,-1270.397583,1.196807,-0.000070307,0.001899481,-1.570468307,1
843.056587,843.045941,-8973.253906,-1270.827759,1.196486,-0.000588026,0.002317548,-1.569862247,1
843.102930,843.095941,-8973.250977,-1271.687622,1.196617,-0.000531567,-0.000123501,-1.568451405,1
843.149856,843.145941,-8973.250000,-1272.117676,1.196674,-0.000534230,-0.000127792,-1.567921162,1
843.210767,843.195941,-8973.247070,-1272.978394,1.192373,-0.000321177,-0.001875162,-1.567264795,1
843.258033,843.245941,-8973.247070,-1273.408691,1.190237,-0.000708933,-0.002689362,-1.567292571,1
843.306529,843.295941,-8973.244141,-1274.268555,1.196942,-0.000549144,-0.000134945,-1.568020344,1
843.352835,843.345941,-8973.243164,-1274.698608,1.197005,-0.000533165,-0.000128746,-1.568353772,1
843.400601,843.395941,-8973.242188,-1275.128662,1.197061,-0.000533165,-0.000128984,-1.568827748,1
843.447588,843.445941,-8973.241211,-1275.988403,1.197172,-0.000533165,-0.000129580,-1.570150495,1
843.510662,843.495941,-8973.241211,-1276.847412,1.197284,-0.000533165,-0.000130177,-1.571388125,1
843.558334,843.545941,-8973.242188,-1277.275757,1.197340,-0.000533165,-0.000130534,-1.572025776,1
843.605443,843.595941,-8973.243164,-1278.131470,1.197452,-0.000533165,-0.000131011,-1.572914600,1
843.652349,843.645941,-8973.245117,-1278.559692,1.197508,-0.000533165,-0.000131249,-1.573222637,1
843.698623,843.695941,-8973.246094,-1278.988281,1.197564,-0.000533165,-0.000131249,-1.573424339,1
843.746802,843.745941,-8973.249023,-1279.845703,1.197677,-0.000533165,-0.000131249,-1.573507309,1
843.808634,843.795941,-8973.250977,-1280.698730,1.197789,-0.000533165,-0.000131249,-1.573529243,1
843.856670,843.845941,-8973.251953,-1281.123779,1.197845,-0.000533165,-0.000131130,-1.573350906,1
843.904349,843.895941,-8973.254883,-1281.973145,1.197956,-0.000533165,-0.000131130,-1.573158145,1
843.951988,843.945941,-8973.255859,-1282.398193,1.198012,-0.000533165,-0.000131130,-1.573062420,1
843.998427,843.995941,-8973.256836,-1282.823975,1.198068,-0.000533165,-0.000131130,-1.572969437,1
844.046598,844.045941,-8973.257812,-1283.676880,1.198076,-0.000598146,0.001286745,-1.572535396,1
844.108545,844.095941,-8973.258789,-1284.530884,1.198291,-0.000534763,-0.000129104,-1.571101189,1
844.155771,844.145941,-8973.258789,-1284.958130,1.198347,-0.000534763,-0.000128746,-1.570344567,1
844.203081,844.195941,-8973.256836,-1285.813599,1.192217,-0.000494815,-0.002527952,-1.568723321,1
844.250759,844.245941,-8973.255859,-1286.241821,1.194173,-0.000716390,-0.001798391,-1.567986727,1
844.297423,844.295941,-8973.254883,-1286.670166,1.198409,-0.000582167,-0.000195146,-1.567233443,1
844.360038,844.345941,-8973.250977,-1287.528076,1.198676,-0.000533697,-0.000128388,-1.566278219,1
844.407587,844.395941,-8973.247070,-1288.387207,1.198786,-0.000533697,-0.000128269,-1.565830350,1
844.454705,844.445941,-8973.245117,-1288.816895,1.198841,-0.000533697,-0.000128269,-1.565797687,1
844.502235,844.495941,-8973.241211,-1289.674683,1.198951,-0.000533697,-0.000128508,-1.566344142,1
844.549283,844.545941,-8973.240234,-1290.102051,1.199006,-0.000533697,-0.000128865,-1.566908479,1
844.596129,844.595941,-8973.238281,-1290.529053,1.199062,-0.000533697,-0.000129342,-1.567716002,1
844.659635,844.645941,-8973.237305,-1291.383057,1.199173,-0.000533697,-0.000130534,-1.569792628,1
844.706294,844.695941,-8973.238281,-1292.237915,1.199284,-0.000533697,-0.000131845,-1.572113156,1
844.753168,844.745941,-8973.238281,-1292.665894,1.199340,-0.000533697,-0.000132322,-1.572983623,1
844.800549,844.795941,-8973.240234,-1293.094238,1.199397,-0.000533697,-0.000132680,-1.573692083,1
844.847560,844.845941,-8973.243164,-1293.951904,1.199510,-0.000533697,-0.000133157,-1.574446917,1
844.910232,844.895941,-8973.246094,-1294.809937,1.199624,-0.000533697,-0.000133157,-1.574323654,1
844.957455,844.945941,-8973.247070,-1295.239014,1.199681,-0.000533697,-0.000132918,-1.573965430,1
845.004651,844.995941,-8973.249023,-1296.097046,1.199752,-0.000524643,0.003375292,-1.572924733,1
845.051820,845.045941,-8973.250000,-1296.524780,1.199713,-0.000640224,0.000434041,-1.572101355,1
845.098611,845.095941,-8973.250000,-1296.951660,1.199891,-0.000533697,-0.000106573,-1.571206093,1
845.146618,845.145941,-8973.249023,-1297.804443,1.200016,-0.000533165,-0.000128508,-1.569538951,1
845.208360,845.195941,-8973.247070,-1298.658691,1.192292,-0.000577906,-0.003140449,-1.568395019,1
