time_s,scheduled_time_s,x,y,z,roll_rad,pitch_rad,yaw_rad,valid
3870.760028,3870.746080,609.473633,6.425740,1.123039,0.000000897,0.000282884,3.141008139,1
3870.806025,3870.796080,609.043213,6.425768,1.122917,0.000001044,0.000282884,3.141526937,1
3870.852003,3870.846080,608.181885,6.425381,1.122674,0.000001234,0.000282884,-3.140983582,1
3870.898630,3870.896080,607.751404,6.424934,1.122820,-0.000365918,0.001243234,-3.140551805,1
3870.961339,3870.946080,606.890381,6.423451,1.122320,0.000004966,-0.001075387,-3.139677286,1
3871.008454,3870.996080,606.029175,6.421596,1.122057,0.000000695,-0.001080751,-3.139411449,1
3871.055995,3871.046080,605.598572,6.420637,1.121954,0.000000646,-0.001080751,-3.139365673,1
3871.103538,3871.096080,605.167969,6.419714,1.119230,-0.000345146,-0.002101183,-3.139462709,1
3871.150609,3871.146080,604.306519,6.418050,1.125108,0.000029398,0.000282288,-3.139742613,1
3871.196903,3871.196080,603.875854,6.417389,1.124994,0.000000481,0.000282884,-3.140057087,1
3871.260556,3871.246080,603.015137,6.416768,1.124750,0.000000155,0.000282884,-3.141209602,1
3871.306870,3871.296080,602.584839,6.416901,1.124629,0.000000000,0.000282884,3.141283512,1
3871.354015,3871.346080,601.724060,6.417964,1.124385,0.000000000,0.000282884,3.140055418,1
3871.400438,3871.396080,601.293518,6.418862,1.124263,0.000000000,0.000282884,3.139507294,1
3871.447405,3871.446080,600.432129,6.421138,1.124020,0.000000000,0.000282884,3.138779879,1
3871.511152,3871.496080,599.570618,6.423838,1.123776,-0.000000000,0.000282884,3.138422728,1
3871.558191,3871.546080,599.140076,6.425110,1.123654,0.000000061,0.000282884,3.138639450,1
3871.605090,3871.596080,598.709656,6.426241,1.123531,0.000000154,0.000282884,3.138966560,1
3871.652456,3871.646080,597.849304,6.427770,1.123288,0.000000497,0.000282884,3.140179634,1
3871.698926,3871.696080,597.419556,6.427970,1.123166,0.000000764,0.000282884,3.141125202,1
3871.761398,3871.746080,596.559998,6.427268,1.122923,0.000001236,0.000282884,-3.140391350,1
3871.808842,3871.796080,595.700134,6.425401,1.122680,0.000001580,0.000282884,-3.139174461,1
3871.856276,3871.846080,595.269958,6.424177,1.122663,-0.000168844,0.001322985,-3.138711691,1
3871.902423,3871.896080,594.839600,6.422807,1.122414,-0.000013848,-0.000980616,-3.138413191,1
3871.949400,3871.946080,593.978943,6.420025,1.122203,0.000000840,-0.001080274,-3.138411999,1
3872.011364,3871.996080,593.118958,6.417823,1.121960,0.000001806,-0.001080274,-3.139305592,1
3872.057734,3872.046080,592.688904,6.417106,1.118996,-0.000194411,-0.002211690,-3.139919043,1
3872.104259,3872.096080,592.258911,6.416655,1.125027,-0.000009055,0.000163555,-3.140514851,1
3872.151428,3872.146080,591.398621,6.416496,1.124998,-0.000000533,0.000283360,3.141491175,1
3872.199280,3872.196080,590.968262,6.416753,1.124876,-0.000000533,0.000283360,3.140995979,1
3872.260718,3872.246080,590.107544,6.417721,1.124633,-0.000000533,0.000283360,3.140384912,1
3872.307180,3872.296080,589.246399,6.418583,1.124388,-0.000000533,0.000283360,3.140718937,1
3872.354124,3872.346080,588.816223,6.418815,1.124267,-0.000000533,0.000283360,3.141055107,1
3872.400130,3872.396080,588.385986,6.418952,1.124145,-0.000000533,0.000283360,3.141274214,1
3872.446785,3872.446080,587.525208,6.418907,1.123901,-0.000000533,0.000283360,-3.141373158,1
3872.508824,3872.496080,586.664246,6.418261,1.123657,-0.000000533,0.000283360,-3.140680552,1
3872.556068,3872.546080,586.233582,6.417734,1.123535,-0.000000533,0.000283360,-3.140370846,1
3872.602697,3872.596080,585.802856,6.417084,1.123413,-0.000000533,0.000283360,-3.140081882,1
3872.650333,3872.646080,584.941162,6.415590,1.123169,-0.000000533,0.000283360,-3.139838219,1
3872.698120,3872.696080,584.510376,6.414873,1.123047,-0.000000533,0.000283360,-3.139928102,1
3872.760540,3872.746080,583.648743,6.413657,1.122802,-0.000000533,0.000283360,-3.140298367,1
3872.807860,3872.796080,582.787231,6.412988,1.122803,-0.000320645,0.001415729,-3.140974760,1
3872.853452,3872.846080,582.356384,6.412866,1.122412,0.000008280,-0.000977039,-3.141308784,1
3872.900294,3872.896080,581.925476,6.412871,1.122320,0.000004178,-0.001075387,3.141578436,1
3872.948011,3872.946080,581.063599,6.413015,1.122080,0.000000038,-0.001079678,3.141407728,1
3873.010649,3872.996080,580.201843,6.413098,1.119092,-0.000335026,-0.002150416,-3.141588449,1
3873.057363,3873.046080,579.771057,6.412989,1.125011,-0.000080427,0.000169992,-3.141341209,1
3873.105084,3873.096080,579.340210,6.412821,1.125110,-0.000007457,0.000278473,-3.141202450,1
3873.152310,3873.146080,578.478760,6.412629,1.124872,0.000001502,0.000283957,-3.141461134,1
3873.198991,3873.196080,578.047974,6.412659,1.124750,0.000001444,0.000283957,3.141521454,1
3873.246727,3873.246080,577.186646,6.413187,1.124505,0.000001224,0.000283957,3.140746355,1
3873.308811,3873.296080,576.324890,6.414457,1.124261,0.000000982,0.000283957,3.139892578,1
3873.355250,3873.346080,575.894287,6.415390,1.124138,0.000000849,0.000283957,3.139425993,1
3873.401074,3873.396080,575.463562,6.416483,1.124016,0.000000744,0.000283957,3.139055014,1
3873.448497,3873.446080,574.602112,6.418826,1.123772,0.000000694,0.000283957,3.138878345,1
3873.496706,3873.496080,574.171570,6.419924,1.123649,0.000000740,0.000283957,3.139040709,1
3873.559156,3873.546080,573.310608,6.421661,1.123405,0.000000943,0.000283957,3.139756441,1
3873.606767,3873.596080,572.449219,6.422759,1.123160,0.000001161,0.000283957,3.140522003,1
3873.653444,3873.646080,572.018677,6.423024,1.123038,0.000001289,0.000283957,3.140976191,1
3873.700557,3873.696080,571.588013,6.423141,1.122916,0.000001387,0.000283957,3.141321182,1
3873.747177,3873.746080,570.726990,6.422730,1.122673,0.000001690,0.000283957,-3.140796661,1
3873.810392,3873.796080,569.866455,6.421095,1.122427,0.000000612,0.000143290,-3.139315605,1
3873.857355,3873.846080,569.436096,6.419842,1.122306,0.000000931,0.000048995,-3.138680220,1
3873.904157,3873.896080,569.005554,6.418395,1.122185,0.000001043,-0.000045061,-3.138231277,1
3873.952658,3873.946080,568.144592,6.415457,1.121941,0.000001127,-0.000233531,-3.138220072,1
3873.999077,3873.996080,567.714233,6.414063,1.121939,-0.000000533,-0.000281811,-3.138354540,1
3874.046786,3874.046080,566.853333,6.411562,1.122180,-0.000000533,-0.000283837,-3.138842106,1
3874.110471,3874.096080,565.992981,6.409905,1.122424,-0.000000533,-0.000283837,-3.139991760,1
3874.157104,3874.146080,565.563171,6.409597,1.122546,-0.000000533,-0.000283837,-3.140876055,1
3874.203386,3874.196080,565.133667,6.409742,1.122668,0.000000000,-0.000283837,3.141254902,1
3874.251382,3874.246080,564.274353,6.411192,1.122912,0.000000498,-0.000283837,3.139499426,1
3874.297789,3874.296080,563.844421,6.412406,1.123034,0.000000705,-0.000283837,3.138769627,1
3874.360260,3874.346080,562.983887,6.415469,1.123278,0.000000965,-0.000283837,3.137855768,1
3874.406917,3874.396080,562.123657,6.418742,1.123523,0.000000961,-0.000283837,3.137866974,1
3874.453639,3874.446080,561.693726,6.420210,1.123645,0.000000873,-0.000283837,3.138178110,1
3874.501298,3874.496080,561.263611,6.421540,1.123767,0.000000782,-0.000283837,3.138499737,1
3874.548091,3874.546080,560.403015,6.423663,1.124011,0.000000536,-0.000283837,3.139363766,1
3874.610471,3874.596080,559.543091,6.424716,1.124255,0.000000145,-0.000283837,3.140742540,1
3874.656850,3874.646080,559.113281,6.424733,1.124377,0.000000000,-0.000283837,3.141555071,1
3874.703572,3874.696080,558.683411,6.424398,1.124499,0.000000000,-0.000283837,-3.140813589,1
3874.749591,3874.746080,557.822815,6.422983,1.124796,-0.000202400,0.001742244,-3.139610529,1
3874.811327,3874.796080,556.961914,6.420858,1.124985,-0.000001598,-0.000041366,-3.139030218,1
3874.858395,3874.846080,556.531494,6.419754,1.125108,0.000000493,0.000049591,-3.139025688,1
3874.905882,3874.896080,556.101135,6.418713,1.125230,0.000000593,0.000143290,-3.139173508,1
3874.952596,3874.946080,555.240540,6.417178,1.119940,-0.000747816,-0.001983643,-3.139890671,1
3874.998789,3874.996080,554.810669,6.416740,1.125057,-0.000054861,0.000174165,-3.140569925,1
3875.062153,3875.046080,553.950623,6.416700,1.124980,0.000000192,0.000284433,3.141363382,1
3875.108775,3875.096080,553.090027,6.417339,1.124736,0.000000002,0.000284433,3.140696287,1
3875.156383,3875.146080,552.659546,6.417850,1.124613,0.000000000,0.000284433,3.140404701,1
3875.203515,3875.196080,552.228882,6.418453,1.124491,0.000000000,0.000284433,3.140194178,1
3875.250218,3875.246080,551.367493,6.419706,1.124246,0.000000010,0.000284433,3.140154839,1
3875.296964,3875.296080,550.936890,6.420238,1.124123,0.000000068,0.000284433,3.140357256,1
3875.359220,3875.346080,550.076294,6.420676,1.123878,0.000000352,0.000284433,3.141354561,1
3875.406356,3875.396080,549.646057,6.420525,1.123756,0.000000520,0.000284433,-3.141240358,1
3875.455014,3875.446080,548.785278,6.419385,1.123511,0.000000887,0.000284433,-3.139947414,1
3875.502484,3875.496080,548.354919,6.418424,1.123389,0.000001055,0.000284433,-3.139358759,1
3875.550132,3875.546080,547.494141,6.416051,1.123144,0.000001232,0.000284433,-3.138735294,1
3875.597812,3875.596080,547.063782,6.414810,1.123021,0.000001239,0.000284433,-3.138709068,1
3875.660445,3875.646080,546.203308,6.412637,1.122777,0.000001089,0.000284433,-3.139237642,1
3875.707170,3875.696080,545.343262,6.411349,1.122531,0.000000750,0.000284433,-3.140430212,1
3875.753624,3875.746080,544.913452,6.411200,1.122407,0.000001889,0.000129938,-3.141244888,1
3875.800269,3875.796080,544.483704,6.411426,1.122286,0.000001014,0.000033498,3.141066313,1
3875.847019,3875.846080,543.624451,6.413161,1.122043,0.000000367,-0.000155330,3.139071465,1
3875.909324,3875.896080,542.764648,6.416397,1.121959,0.000001480,-0.000283360,3.137472153,1
3875.955964,3875.946080,542.334534,6.418374,1.122078,0.000001614,-0.000283360,3.136997700,1
3876.002425,3875.996080,541.904480,6.420430,1.122200,0.000001667,-0.000283360,3.136812210,1
3876.049378,3876.046080,541.044373,6.424473,1.122445,0.000001623,-0.000283360,3.136966228,1
3876.111201,3876.096080,540.184631,6.427897,1.122690,0.000001362,-0.000283360,3.137888670,1
3876.158730,3876.146080,539.755066,6.429145,1.122813,0.000001134,-0.000283360,3.138691425,1
3876.205958,3876.196080,539.325745,6.429952,1.122934,0.000000845,-0.000283360,3.139712095,1
3876.253147,3876.246080,538.467468,6.430067,1.123179,0.000000187,-0.000283360,-3.141149759,1
3876.301302,3876.296080,538.038330,6.429387,1.123300,-0.000000000,-0.000283360,-3.140008926,1
3876.349218,3876.346080,537.179382,6.426759,1.123545,-0.000000533,-0.000283360,-3.138082027,1
3876.411211,3876.396080,536.320007,6.423050,1.123789,-0.000000533,-0.000283360,-3.137130499,1
3876.458130,3876.446080,535.890442,6.421155,1.123912,-0.000000533,-0.000283360,-3.137180328,1
3876.505892,3876.496080,535.460876,6.419338,1.124034,-0.000000533,-0.000283360,-3.137363195,1
3876.551628,3876.546080,534.601685,6.416192,1.124278,-0.000000533,-0.000283360,-3.138152361,1
3876.598836,3876.596080,534.172363,6.415043,1.124400,-0.000000533,-0.000283360,-3.138916492,1
3876.661154,3876.646080,533.314575,6.414104,1.124674,-0.000022903,0.002598762,-3.140927553,1
3876.708072,3876.696080,532.456360,6.414834,1.124877,0.000000461,0.001080751,3.140247822,1
3876.754891,3876.746080,532.027039,6.415796,1.125001,0.000001762,0.001078129,3.139349461,1
3876.801517,3876.796080,531.597595,6.417144,1.125123,0.000000794,0.001078129,3.138450623,1
3876.847817,3876.846080,530.738403,6.420754,1.117927,0.000212858,-0.001796126,3.137342691,1
3876.910603,3876.896080,529.879333,6.424404,1.122082,0.000009177,-0.000288486,3.137448549,1
3876.957369,3876.946080,529.450073,6.425978,1.122210,0.000000886,-0.000285149,3.137925625,1
3877.004815,3876.996080,529.020935,6.427229,1.122332,0.000000672,-0.000285149,3.138677359,1
3877.052411,3877.046080,528.163879,6.428185,1.122576,0.000000000,-0.000285149,3.141129494,1
3877.098936,3877.096080,527.735352,6.427808,1.122699,-0.000000533,-0.000285149,-3.140713453,1
3877.161190,3877.146080,526.877686,6.425546,1.122943,-0.000001598,-0.000285149,-3.138432026,1
3877.207765,3877.196080,526.018188,6.421886,1.123188,-0.000001598,-0.000285149,-3.137077808,1
3877.255088,3877.246080,525.588806,6.419813,1.123311,-0.000001598,-0.000285149,-3.136761665,1
3877.302370,3877.296080,525.159851,6.417856,1.123433,-0.000001598,-0.000285149,-3.137030602,1
3877.348943,3877.346080,524.302185,6.414502,1.123677,-0.000001598,-0.000285149,-3.137874126,1
3877.411396,3877.396080,523.444153,6.411972,1.123922,-0.000001598,-0.000285149,-3.138989925,1
3877.457782,3877.446080,523.015320,6.411229,1.124044,-0.000001598,-0.000285149,-3.139858723,1
3877.505016,3877.496080,522.586365,6.410879,1.124167,-0.000001598,-0.000285149,-3.140778303,1
3877.551496,3877.546080,521.728333,6.411286,1.124411,-0.000001065,-0.000285149,3.140769005,1
3877.598548,3877.596080,521.298767,6.411880,1.124496,0.000064685,-0.000232697,3.140211582,1
3877.660613,3877.646080,520.439148,6.413605,1.124870,-0.000357396,0.000735044,3.139413595,1
3877.707902,3877.696080,519.579102,6.415907,1.125022,0.000001320,-0.000015855,3.138825417,1
3877.754694,3877.746080,519.148987,6.417142,1.125144,0.000000963,0.000078320,3.138720751,1
3877.801278,3877.796080,518.718811,6.418409,1.125245,0.000032024,0.000166774,3.138650894,1
3877.848633,3877.846080,517.858643,6.420675,1.122936,-0.000483097,-0.000677466,3.138960600,1
3877.911229,3877.896080,516.997925,6.422651,1.125063,0.000000763,0.000284433,3.139444590,1
3877.958099,3877.946080,516.567627,6.423393,1.124942,0.000000883,0.000284433,3.139866114,1
3878.005993,3877.996080,516.137268,6.423969,1.124820,0.000000994,0.000284433,3.140254736,1
3878.053646,3878.046080,515.276489,6.424958,1.124573,0.000001053,0.000284433,3.140463829,1
3878.100107,3878.096080,514.846008,6.425408,1.124451,0.000001077,0.000284433,3.140548468,1
3878.147087,3878.146080,513.985046,6.425982,1.124205,0.000001227,0.000284433,3.141073465,1
3878.210648,3878.196080,513.123840,6.426036,1.123959,0.000001403,0.000284433,-3.141492844,1
3878.256890,3878.246080,512.693359,6.425780,1.123836,0.000001544,0.000284433,-3.140996695,1
3878.303629,3878.296080,512.262878,6.425291,1.123712,0.000001698,0.000284433,-3.140455961,1
3878.350241,3878.346080,511.401733,6.423674,1.123466,0.000001966,0.000284433,-3.139510632,1
3878.411353,3878.396080,510.540222,6.421577,1.123220,0.000002094,0.000284433,-3.139063120,1
3878.458471,3878.446080,510.109314,6.420413,1.123097,0.000002143,0.000284433,-3.138891459,1
3878.505031,3878.496080,509.678467,6.419244,1.122975,0.000002146,0.000284433,-3.138880253,1
3878.552194,3878.546080,508.817139,6.417211,1.122728,0.000002008,0.000284433,-3.139364719,1
3878.600119,3878.596080,508.386505,6.416395,1.122657,-0.000055926,0.002443313,-3.139693022,1
3878.646941,3878.646080,507.525146,6.415247,1.122366,-0.000015446,-0.001070261,-3.140476942,1
3878.708892,3878.696080,506.664062,6.415007,1.122123,0.000001133,-0.001078129,3.141529560,1
3878.756608,3878.746080,506.233704,6.415326,1.122001,0.000000000,-0.001078010,3.140851021,1
3878.803260,3878.796080,505.803101,6.415931,1.116079,-0.000012783,-0.003302336,3.140381336,1
3878.849686,3878.846080,504.941864,6.417416,1.125143,-0.000035154,0.000282288,3.139756203,1
3878.911759,3878.896080,504.080170,6.419181,1.124913,0.000002291,0.000285506,3.139495134,1
3878.958869,3878.946080,503.649261,6.420089,1.124789,0.000002289,0.000285506,3.139486313,1
3879.005777,3878.996080,503.218384,6.420946,1.124666,0.000002322,0.000285506,3.139603138,1
3879.052341,3879.046080,502.356384,6.422503,1.124420,0.000002395,0.000285506,3.139858723,1
3879.098857,3879.096080,501.925354,6.423174,1.124296,-0.000000533,0.000286102,3.140035391,1
3879.161378,3879.146080,501.063416,6.424178,1.124049,-0.000000533,0.000286102,3.140547037,1
3879.207833,3879.196080,500.632538,6.424560,1.123926,-0.000000533,0.000286102,3.140705347,1
3879.253321,3879.246080,499.770782,6.424985,1.123680,-0.000000533,0.000286102,3.141227245,1
3879.300035,3879.296080,499.339752,6.425041,1.123556,-0.000000533,0.000286102,3.141463757,1
3879.347842,3879.346080,498.477722,6.424800,1.123310,-0.000000533,0.000286102,-3.141158581,1
3879.410306,3879.396080,497.615662,6.424173,1.123063,-0.000000533,0.000286102,-3.140811205,1
3879.456984,3879.446080,497.184601,6.423782,1.122940,-0.000000533,0.000286102,-3.140685320,1
3879.504729,3879.496080,496.753754,6.423253,1.122817,-0.000000533,0.000286102,-3.140364170,1
3879.551690,3879.546080,495.892334,6.421711,1.122570,-0.000000533,0.000286102,-3.139665365,1
3879.598034,3879.596080,495.461639,6.420832,1.122446,0.000000629,0.000158191,-3.139549971,1
3879.661301,3879.646080,494.599915,6.419048,1.122202,0.000000980,-0.000033140,-3.139524460,1
3879.708739,3879.696080,493.738190,6.417490,1.121951,0.000000874,-0.000226259,-3.139915466,1
3879.755940,3879.746080,493.307373,6.416882,1.121925,-0.000000533,-0.000283718,-3.140179634,1
3879.802571,3879.796080,492.876434,6.416369,1.122043,-0.000000533,-0.000285983,-3.140404940,1
3879.848922,3879.846080,492.014587,6.415729,1.122290,-0.000000533,-0.000285983,-3.141047955,1
3879.911298,3879.896080,491.153473,6.416025,1.122536,-0.000000533,-0.000285983,3.140920877,1
3879.958113,3879.946080,490.722870,6.416564,1.122659,-0.000000533,-0.000285983,3.140339613,1
3880.004786,3879.996080,490.292206,6.417334,1.122782,-0.000000533,-0.000285983,3.139806032,1
3880.050341,3880.046080,489.430603,6.419364,1.123029,-0.000000533,-0.000285983,3.139101982,1
3880.097619,3880.096080,488.999725,6.420503,1.123152,-0.000000533,-0.000285983,3.138951063,1
3880.160419,3880.146080,488.138306,6.422655,1.123398,-0.000000533,-0.000285983,3.139197588,1
3880.207042,3880.196080,487.276917,6.424620,1.123644,-0.000000533,-0.000285983,3.139342070,1
3880.253265,3880.246080,486.846130,6.425529,1.123768,-0.000000533,-0.000285983,3.139481068,1
3880.300575,3880.296080,486.415466,6.426303,1.123891,-0.000000533,-0.000285983,3.139795065,1
3880.348020,3880.346080,485.554474,6.427231,1.124137,-0.000000533,-0.000285983,3.140796423,1
3880.410637,3880.396080,484.694550,6.426837,1.124383,-0.000001065,-0.000285983,-3.140623808,1
3880.456557,3880.446080,484.264954,6.426034,1.124506,-0.000001065,-0.000285983,-3.139721870,1
3880.503325,3880.496080,483.835144,6.424910,1.124678,0.000043633,0.002332449,-3.139021873,1
3880.550302,3880.546080,482.975189,6.422122,1.124850,-0.000047937,-0.000061750,-3.138190269,1
3880.597110,3880.596080,482.545105,6.420599,1.124996,-0.000003728,-0.000032306,-3.138050556,1
3880.660082,3880.646080,481.684753,6.417580,1.125243,-0.000001598,0.000154972,-3.138094902,1
3880.706681,3880.696080,481.254547,6.416260,1.118688,0.000024384,-0.002315402,-3.138243675,1
3880.753526,3880.746080,480.394623,6.414022,1.125075,-0.000017044,0.000201821,-3.139233589,1
3880.800340,3880.796080,479.964478,6.413201,1.125083,0.000023015,0.000280142,-3.139678001,1
3880.846749,3880.846080,479.104065,6.412161,1.124842,0.000000107,0.000286579,-3.140696526,1
3880.909030,3880.896080,478.244629,6.412533,1.124596,0.000000000,0.000286579,3.140728235,1
3880.956047,3880.946080,477.814758,6.413220,1.124472,0.000000000,0.000286579,3.139995337,1
3881.003415,3880.996080,477.384766,6.414204,1.124349,0.000000000,0.000286579,3.139304399,1
3881.050549,3881.046080,476.524506,6.416893,1.124103,0.000000000,0.000286579,3.138258696,1
3881.097931,3881.096080,476.094330,6.418409,1.123980,0.000000000,0.000286579,3.138067722,1
3881.160287,3881.146080,475.233856,6.421586,1.123733,0.000000000,0.000286579,3.137822628,1
3881.206669,3881.196080,474.373383,6.424759,1.123486,0.000000077,0.000286579,3.138037920,1
3881.253575,3881.246080,473.943390,6.426100,1.123363,0.000000203,0.000286579,3.138476133,1
3881.300285,3881.296080,473.513611,6.427144,1.123240,0.000000400,0.000286579,3.139165640,1
3881.347505,3881.346080,472.654449,6.428107,1.122993,0.000000904,0.000286579,3.140922308,1
3881.410069,3881.396080,471.795349,6.427458,1.122747,0.000001450,0.000286579,-3.140356541,1
3881.457259,3881.446080,471.365814,6.426616,1.122638,0.000048062,0.002643943,-3.139582634,1
3881.504919,3881.496080,470.935883,6.425496,1.122463,0.000010591,0.000292897,-3.138962269,1
3881.552505,3881.546080,470.075623,6.422499,1.122254,0.000000000,0.000009656,-3.137833118,1
3881.598852,3881.596080,469.645416,6.420637,1.122132,0.000000000,-0.000084877,-3.137264013,1
3881.661325,3881.646080,468.785309,6.416749,1.116630,0.000133611,-0.002300262,-3.136977434,1
3881.708153,3881.696080,467.926147,6.413408,1.122104,-0.000018642,-0.000281811,-3.138052225,1
3881.755071,3881.746080,467.497131,6.412348,1.122230,-0.000000533,-0.000280738,-3.139121294,1
3881.802554,3881.796080,467.068512,6.411883,1.122350,0.000000000,-0.000280738,-3.140507221,1
3881.850219,3881.846080,466.211365,6.412760,1.122591,0.000000782,-0.000280738,3.139890671,1
3881.896963,3881.896080,465.782501,6.413978,1.122711,0.000001101,-0.000280738,3.138754606,1
3881.960502,3881.946080,464.924377,6.417291,1.122952,0.000001453,-0.000280738,3.137503386,1
3882.007105,3881.996080,464.066254,6.420818,1.123193,0.000001430,-0.000280738,3.137585163,1
3882.055034,3882.046080,463.637146,6.422386,1.123314,0.000001330,-0.000280738,3.137938976,1
3882.101254,3882.096080,463.208374,6.423626,1.123434,0.000001117,-0.000280738,3.138697863,1
3882.148062,3882.146080,462.351196,6.424809,1.123675,0.000000540,-0.000280738,3.140751839,1
3882.211320,3882.196080,461.493713,6.424167,1.123916,-0.000000000,-0.000280738,-3.140376329,1
3882.257958,3882.246080,461.064484,6.423298,1.124036,0.000000000,-0.000280738,-3.139567375,1
3882.305191,3882.296080,460.635040,6.422153,1.124157,0.000000000,-0.000280738,-3.138926744,1
3882.351594,3882.346080,459.775879,6.419480,1.124397,0.000000000,-0.000280738,-3.138440847,1
3882.398096,3882.396080,459.346405,6.418200,1.124517,0.000000048,-0.000280738,-3.138611794,1
3882.460235,3882.446080,458.487457,6.416094,1.124737,-0.000016512,0.002531051,-3.139449120,1
3882.506741,3882.496080,458.058044,6.415456,1.124829,-0.000013316,0.000292897,-3.140104294,1
3882.553547,3882.546080,457.198730,6.414976,1.125130,0.000004266,-0.001295566,-3.141294718,1
3882.601187,3882.596080,456.768890,6.415064,1.125251,0.000001905,-0.001203060,3.141387224,1
3882.648105,3882.646080,455.908813,6.415589,1.117985,0.000033974,-0.003908157,3.140794754,1
3882.711254,3882.696080,455.048462,6.416256,1.128440,-0.000038350,0.000209928,3.140837669,1
3882.757761,3882.746080,454.618225,6.416492,1.128482,-0.000005326,0.000293493,3.141043186,1
3882.805277,3882.796080,454.187927,6.416638,1.128360,0.000011522,0.000298858,3.141253948,1
3882.852349,3882.846080,453.326660,6.416726,1.128103,0.000011615,0.000298858,3.141564608,1
3882.899030,3882.896080,452.895844,6.416681,1.127974,0.000011655,0.000298858,-3.141487360,1
3882.961533,3882.946080,452.034088,6.416352,1.127716,0.000011772,0.000298858,-3.141096830,1
3883.008760,3882.996080,451.172058,6.415689,1.127459,0.000011874,0.000298858,-3.140754223,1
3883.056190,3883.046080,450.741089,6.415342,1.127330,0.000011864,0.000298858,-3.140788317,1
3883.102607,3883.096080,450.310272,6.415090,1.127201,0.000011798,0.000298858,-3.141008139,1
3883.148863,3883.146080,449.448669,6.414985,1.126944,0.000011614,0.000298858,3.141560078,1
3883.196709,3883.196080,449.017761,6.415125,1.126815,0.000011526,0.000298858,3.141266823,1
3883.259039,3883.246080,448.155731,6.415747,1.126557,0.000011374,0.000298858,3.140757084,1
3883.306617,3883.296080,447.724731,6.416143,1.126429,0.000011349,0.000298858,3.140673637,1
3883.355059,3883.346080,446.862946,6.416755,1.126171,0.000011443,0.000298858,3.140990257,1
3883.402159,3883.396080,446.432007,6.416924,1.126153,0.000180418,0.000606060,3.141188860,1
3883.450498,3883.446080,445.570251,6.417176,1.125695,-0.000021305,0.002254009,3.141454220,1
3883.497162,3883.496080,445.139404,6.417132,1.125561,-0.000028762,-0.000078917,-3.141502380,1
3883.560502,3883.546080,444.277496,6.416914,1.125409,0.000009289,-0.001170993,-3.141309023,1
3883.607847,3883.596080,443.415497,6.416910,1.116711,0.000067312,-0.004417062,-3.141366720,1
3883.654841,3883.646080,442.984589,6.416790,1.119857,0.000017810,-0.003179908,-3.141317606,1
3883.702097,3883.696080,442.553558,6.416648,1.125749,-0.000052731,-0.000852108,-3.141272068,1
3883.749159,3883.746080,441.691193,6.416313,1.128440,0.000001264,0.000298262,-3.141169786,1
3883.811400,3883.796080,440.828888,6.415874,1.128186,0.000011188,0.000298858,-3.141094685,1
3883.857873,3883.846080,440.398010,6.415765,1.128057,0.000011115,0.000298858,-3.141340494,1
3883.905079,3883.896080,439.967072,6.415768,1.127928,0.000011037,0.000298858,3.141586304,1
3883.951420,3883.946080,439.105042,6.415960,1.127671,0.000010956,0.000298858,3.141311884,1
3883.998034,3883.996080,438.673950,6.416143,1.127542,0.000010912,0.000298858,3.141167402,1
3884.061591,3884.046080,437.811859,6.416799,1.127284,0.000010767,0.000298858,3.140682697,1
3884.108807,3884.096080,436.950104,6.418097,1.127025,0.000010535,0.000298858,3.139903069,1
3884.155855,3884.146080,436.519257,6.418900,1.126897,0.000010483,0.000298858,3.139729977,1
3884.202369,3884.196080,436.088379,6.419725,1.126768,0.000010467,0.000298858,3.139676571,1
3884.249132,3884.246080,435.226715,6.421267,1.126511,0.000010528,0.000298858,3.139880657,1
3884.311198,3884.296080,434.365112,6.422401,1.126253,0.000010693,0.000298858,3.140433550,1
3884.358217,3884.346080,433.934418,6.422732,1.126123,0.000010810,0.000298858,3.140825033,1
3884.405905,3884.396080,433.503784,6.422793,1.126277,0.000329003,0.002075672,3.141273260,1
3884.452250,3884.446080,432.642181,6.422567,1.125694,-0.000005326,0.000298858,-3.141135454,1
3884.498834,3884.496080,432.211395,6.422178,1.125605,0.000011056,0.000189066,-3.140688181,1
3884.561142,3884.546080,431.349884,6.420794,1.125350,0.000008047,0.000176311,-3.139753342,1
3884.607981,3884.596080,430.488129,6.418649,1.117841,-0.000378169,-0.002651930,-3.139061213,1
3884.655724,3884.646080,430.057404,6.417541,1.124995,-0.000014914,0.000154495,-3.139027119,1
3884.702667,3884.696080,429.626740,6.416490,1.125126,0.000035164,0.000276446,-3.139146566,1
3884.748897,3884.746080,428.765900,6.414874,1.124896,0.000000916,0.000277042,-3.139949799,1
3884.796199,3884.796080,428.335724,6.414456,1.124776,0.000000729,0.000277042,-3.140621901,1
3884.859014,3884.846080,427.475861,6.414691,1.124538,0.000000273,0.000277042,3.140915394,1
3884.906819,3884.896080,427.045807,6.415300,1.124418,0.000000070,0.000277042,3.140180826,1
3884.953358,3884.946080,426.185455,6.417172,1.124180,0.000000000,0.000277042,3.139246464,1
3885.001175,3884.996080,425.755219,6.418242,1.124061,0.000000000,0.000277042,3.139105320,1
3885.048141,3885.046080,424.894653,6.420548,1.123823,0.000000000,0.000277042,3.138845682,1
3885.110423,3885.096080,424.033966,6.422854,1.123584,0.000000028,0.000277042,3.138946056,1
3885.157806,3885.146080,423.603577,6.423916,1.123465,0.000000078,0.000277042,3.139124870,1
