time_s,scheduled_time_s,x,y,z,roll_rad,pitch_rad,yaw_rad,valid
2059.324045,2059.308995,1976.559814,-2738.591797,141.681503,-0.001685247,-0.202623352,0.356501818,1
2059.372320,2059.358995,1976.948242,-2738.446533,141.766693,-0.002026141,-0.202630624,0.357783914,1
2059.420408,2059.408995,1977.726318,-2738.154053,141.937454,-0.002510834,-0.202649236,0.360297352,1
2059.465689,2059.458995,1978.116089,-2738.006836,142.023178,-0.002739329,-0.201639757,0.361104786,1
2059.512889,2059.508995,1978.505737,-2737.859375,142.109024,-0.003189401,-0.200065359,0.361393481,1
2059.574070,2059.558995,1979.285522,-2737.564697,142.280151,-0.002902846,-0.197301373,0.360350549,1
2059.621766,2059.608995,1980.065430,-2737.272461,142.450333,-0.002962492,-0.194666743,0.356842756,1
2059.670591,2059.658995,1980.455566,-2737.128418,142.532913,-0.003610715,-0.191014156,0.354203045,1
2059.717825,2059.708995,1980.845581,-2736.985596,142.615784,-0.005191027,-0.191560373,0.351148814,1
2059.766046,2059.758995,1981.626953,-2736.703369,142.778885,-0.003687409,-0.192286491,0.344080389,1
2059.812706,2059.808995,1982.018188,-2736.564941,142.860352,-0.002921486,-0.192688346,0.340348244,1
2059.860428,2059.858995,1982.803101,-2736.292725,143.016571,-0.001223459,-0.196049690,0.332725257,1
2059.922621,2059.908995,1983.588379,-2736.026123,143.181244,-0.000177897,-0.195963725,0.325292975,1
2059.970467,2059.958995,1983.980713,-2735.895264,143.263428,0.000333434,-0.195897445,0.321923554,1
2060.017735,2060.008995,1984.372925,-2735.765625,143.345764,0.000523536,-0.194063410,0.319070190,1
2060.066019,2060.058995,1985.158569,-2735.508301,143.509766,0.001290505,-0.190497264,0.315282226,1
2060.113821,2060.108995,1985.552490,-2735.380371,143.591858,0.001718202,-0.188755140,0.314020902,1
2060.160637,2060.158995,1986.343140,-2735.124512,143.754562,-0.001596299,-0.185141683,0.312386811,1
2060.224051,2060.208995,1987.137817,-2734.868408,143.911026,-0.002175273,-0.184971794,0.312084258,1
2060.271768,2060.258995,1987.536011,-2734.739990,143.989349,-0.002108156,-0.184922680,0.312138081,1
2060.320479,2060.308995,1988.334229,-2734.482178,144.146240,-0.002258892,-0.184972510,0.312541217,1
2060.367956,2060.358995,1988.733765,-2734.352783,144.224792,-0.002308956,-0.184965119,0.312861890,1
2060.415135,2060.408995,1989.133667,-2734.223389,144.303452,-0.002360094,-0.184964523,0.313139439,1
2060.462717,2060.458995,1989.934692,-2733.964111,144.460907,-0.002371281,-0.184971914,0.313242227,1
2060.510308,2060.508995,1990.335083,-2733.834229,144.540070,-0.002824549,-0.183450207,0.312944502,1
2060.572650,2060.558995,1991.135620,-2733.576416,144.697662,-0.002963564,-0.180509329,0.311109602,1
2060.620500,2060.608995,1991.935791,-2733.321533,144.854584,-0.002151303,-0.178012237,0.307576120,1
2060.667349,2060.658995,1992.335327,-2733.195557,144.931396,-0.002918824,-0.176948890,0.304931045,1
2060.713046,2060.708995,1992.734985,-2733.071533,145.006454,-0.002552375,-0.173903823,0.301823705,1
2060.760472,2060.758995,1993.530762,-2732.828369,145.156128,-0.002838927,-0.175006390,0.294485629,1
2060.822667,2060.808995,1994.322266,-2732.593018,145.303528,-0.001231978,-0.175632939,0.286739618,1
2060.870416,2060.858995,1994.717773,-2732.478027,145.376968,-0.000231161,-0.176026806,0.282936126,1
2060.916993,2060.908995,1995.114990,-2732.364258,145.441650,-0.000171506,-0.179580450,0.279421329,1
2060.964244,2060.958995,1995.906006,-2732.140869,145.593292,0.000720943,-0.178227782,0.273310959,1
2061.011345,2061.008995,1996.301025,-2732.031250,145.667252,0.001007849,-0.177355155,0.270935416,1
2061.074038,2061.058995,1997.090942,-2731.813721,145.815063,0.001360844,-0.173622951,0.267470598,1
2061.121656,2061.108995,1997.882324,-2731.597656,145.963135,0.000981443,-0.169770703,0.266448975,1
2061.168989,2061.158995,1998.279541,-2731.489014,146.036942,0.000843318,-0.168033347,0.266689241,1
2061.216126,2061.208995,1998.677612,-2731.380371,146.107895,-0.001497232,-0.167029366,0.267258108,1
2061.264105,2061.258995,1999.476929,-2731.160156,146.247681,-0.001796037,-0.166944727,0.268935919,1
2061.311816,2061.308995,1999.878052,-2731.049316,146.317795,-0.001948370,-0.166943058,0.269853115,1
2061.359185,2061.358995,2000.682739,-2730.825684,146.458496,-0.002188587,-0.166949973,0.271319956,1
2061.421468,2061.408995,2001.489502,-2730.601074,146.599609,-0.002192316,-0.166946039,0.271366298,1
2061.468017,2061.458995,2001.892578,-2730.489258,146.670151,-0.002102299,-0.166948542,0.270659536,1
2061.515998,2061.508995,2002.294434,-2730.378418,146.740372,-0.001890843,-0.166961655,0.269476026,1
2061.563790,2061.558995,2003.096191,-2730.159424,146.880447,-0.001304948,-0.166937336,0.265958488,1
2061.610548,2061.608995,2003.496948,-2730.051270,146.950409,-0.000874051,-0.166949376,0.263372540,1
2061.672631,2061.658995,2004.299194,-2729.839111,147.090195,0.000219984,-0.166958079,0.256779134,1
2061.720623,2061.708995,2005.103027,-2729.632812,147.230377,0.001101996,-0.157539845,0.249086335,1
2061.766970,2061.758995,2005.505615,-2729.531738,147.301926,-0.001047686,-0.155652046,0.245227963,1
2061.813050,2061.808995,2005.909058,-2729.432861,147.371918,-0.000550740,-0.155489564,0.241353557,1
2061.860659,2061.858995,2006.717773,-2729.238770,147.511856,0.001011695,-0.154463276,0.233935624,1
2061.922826,2061.908995,2007.534790,-2729.047852,147.624359,0.001503307,-0.163089022,0.228058532,1
2061.970509,2061.958995,2007.942627,-2728.954102,147.694077,0.002169224,-0.162381515,0.226039857,1
2062.017033,2062.008995,2008.350952,-2728.860840,147.764404,0.002446212,-0.161310539,0.224463761,1
2062.064141,2062.058995,2009.167480,-2728.675537,147.902603,0.000649103,-0.157150969,0.223176926,1
2062.111082,2062.108995,2009.575684,-2728.582764,147.970520,-0.000022369,-0.155207634,0.223426774,1
2062.174009,2062.158995,2010.393188,-2728.395996,148.106186,-0.001016793,-0.151570186,0.225080073,1
2062.221718,2062.208995,2011.212402,-2728.206543,148.236877,-0.002473545,-0.149911404,0.227409214,1
2062.268839,2062.258995,2011.621948,-2728.111084,148.300354,-0.002651443,-0.149872765,0.228704646,1
2062.316141,2062.308995,2012.030762,-2728.015625,148.363739,-0.002814960,-0.149869785,0.229800776,1
2062.364040,2062.358995,2012.847290,-2727.823730,148.490417,-0.002969956,-0.149876833,0.230868712,1
2062.411285,2062.408995,2013.255859,-2727.727783,148.553818,-0.002976347,-0.149854183,0.230725959,1
2062.459749,2062.458995,2014.073242,-2727.537109,148.680511,-0.002656236,-0.149883628,0.228702500,1
2062.521520,2062.508995,2014.887085,-2727.350586,148.806641,-0.001967011,-0.149886712,0.223982811,1
2062.568159,2062.558995,2015.291992,-2727.259521,148.869293,-0.001490305,-0.149892077,0.220791847,1
2062.616134,2062.608995,2015.696045,-2727.170654,148.931778,-0.000943825,-0.149890408,0.217199728,1
2062.662720,2062.658995,2016.503662,-2726.996826,149.056595,0.000236634,-0.149884224,0.209346071,1
2062.710238,2062.708995,2016.907959,-2726.912842,149.118881,0.000851699,-0.149907827,0.205256522,1
2062.772733,2062.758995,2017.718750,-2726.749023,149.244247,0.001531669,-0.140417337,0.197277158,1
2062.820246,2062.808995,2018.533203,-2726.590820,149.370636,0.000444112,-0.138684139,0.190144658,1
2062.867123,2062.858995,2018.942261,-2726.513672,149.433426,0.001058816,-0.138626799,0.187169909,1
2062.913962,2062.908995,2019.352417,-2726.437012,149.496475,0.001300535,-0.137895331,0.184724569,1
2062.961852,2062.958995,2020.179688,-2726.285156,149.595764,0.001185203,-0.145770296,0.181598544,1
2063.009667,2063.008995,2020.592407,-2726.209717,149.657944,0.001698981,-0.145140052,0.180849671,1
2063.071637,2063.058995,2021.415894,-2726.059326,149.783920,0.001503485,-0.142005309,0.181092009,1
2063.118552,2063.108995,2021.826782,-2725.983398,149.845200,-0.000071906,-0.139619693,0.181747183,1
2063.166254,2063.158995,2022.648682,-2725.830811,149.966064,-0.002376073,-0.135682091,0.184207410,1
2063.212425,2063.208995,2023.060303,-2725.753906,150.026016,-0.002571549,-0.134156704,0.185521394,1
2063.260476,2063.258995,2023.885864,-2725.598145,150.141418,-0.003009905,-0.132942185,0.187829822,1
2063.323934,2063.308995,2024.711792,-2725.439941,150.253860,-0.003163835,-0.132947907,0.189093247,1
2063.371322,2063.358995,2025.123657,-2725.361084,150.309952,-0.003167564,-0.132946476,0.189093754,1
2063.418103,2063.408995,2025.535156,-2725.282715,150.365936,-0.003105244,-0.132955059,0.188542470,1
2063.465908,2063.458995,2026.358276,-2725.127441,150.477982,-0.002744121,-0.132938012,0.185745627,1
2063.512218,2063.508995,2026.769653,-2725.051270,150.533920,-0.002453303,-0.132962942,0.183416963,1
2063.560517,2063.558995,2027.592285,-2724.902832,150.645767,-0.001576059,-0.132971048,0.177075982,1
2063.623890,2063.608995,2028.414307,-2724.760986,150.757324,-0.000532099,-0.132978067,0.168940529,1
2063.670202,2063.658995,2028.825684,-2724.692383,150.813141,0.000074248,-0.132969141,0.164750814,1
2063.716052,2063.708995,2029.237427,-2724.625977,150.868927,0.000638751,-0.132967710,0.160492942,1
2063.762612,2063.758995,2030.062012,-2724.497070,150.980606,0.001634843,-0.129789099,0.152228028,1
2063.810215,2063.808995,2030.475220,-2724.435303,151.037155,0.001107506,-0.124035709,0.148647681,1
2063.872613,2063.858995,2031.304932,-2724.315186,151.149994,0.000463948,-0.125201583,0.142497927,1
2063.920369,2063.908995,2032.138550,-2724.198486,151.261978,0.002135163,-0.123234741,0.138457879,1
2063.966979,2063.958995,2032.557739,-2724.140869,151.305908,-0.000582698,-0.126121625,0.137450635,1
2064.014129,2064.008995,2032.976807,-2724.083496,151.351822,-0.001632517,-0.127897143,0.137087941,1
2064.061518,2064.058995,2033.811401,-2723.967529,151.468628,0.000745917,-0.122300856,0.138260290,1
2064.124077,2064.108995,2034.645996,-2723.849609,151.575562,-0.000981641,-0.119557731,0.141312838,1
2064.171309,2064.158995,2035.063599,-2723.789307,151.626892,-0.002288189,-0.118905656,0.143156797,1
2064.218130,2064.208995,2035.481201,-2723.728760,151.677383,-0.002676476,-0.118846051,0.145022050,1
2064.265889,2064.258995,2036.317871,-2723.604248,151.778381,-0.002991796,-0.118825547,0.148011208,1
2064.312639,2064.308995,2036.736938,-2723.541504,151.828949,-0.003082875,-0.118818156,0.148919865,1
2064.360518,2064.358995,2037.575439,-2723.415283,151.930176,-0.003107908,-0.118827447,0.149253830,1
2064.423817,2064.408995,2038.412964,-2723.290283,152.031265,-0.002882073,-0.118817918,0.147228256,1
2064.471622,2064.458995,2038.831055,-2723.229004,152.081711,-0.002655703,-0.118830435,0.145161092,1
2064.518174,2064.508995,2039.248047,-2723.169434,152.132019,-0.002311091,-0.118837468,0.142256632,1
2064.565866,2064.558995,2040.080078,-2723.055176,152.232681,-0.001863147,-0.116824865,0.134337440,1
2064.612523,2064.608995,2040.495239,-2723.001221,152.282852,-0.001681520,-0.115279786,0.129640147,1
2064.674217,2064.658995,2041.324951,-2722.899658,152.382950,-0.001047155,-0.112308256,0.119684160,1
2064.721366,2064.708995,2042.155640,-2722.805908,152.480576,-0.000052731,-0.110357635,0.109776124,1
2064.768102,2064.758995,2042.571777,-2722.761719,152.527008,0.000456419,-0.110328786,0.105516121,1
2064.815893,2064.808995,2042.988892,-2722.718994,152.573486,0.000910105,-0.107267253,0.101979420,1
2064.862349,2064.858995,2043.825562,-2722.636475,152.666534,0.001261710,-0.108031385,0.097315706,1
2064.910528,2064.908995,2044.244995,-2722.595947,152.713211,0.001405017,-0.108991258,0.096190773,1
2064.974076,2064.958995,2045.083740,-2722.515137,152.806808,0.001106480,-0.109827392,0.096138053,1
2065.021438,2065.008995,2045.923096,-2722.432861,152.891479,0.000619641,-0.112351894,0.098552994,1
2065.068125,2065.058995,2046.342041,-2722.390625,152.940475,0.000673627,-0.111262195,0.100387909,1
2065.116115,2065.108995,2046.760620,-2722.347656,152.989609,0.000389664,-0.109774940,0.102523789,1
2065.162336,2065.158995,2047.598755,-2722.259033,153.085648,-0.001254881,-0.105258219,0.107001096,1
2065.210157,2065.208995,2048.018799,-2722.213379,153.131912,-0.002103898,-0.103689186,0.108897269,1
2065.272500,2065.258995,2048.859863,-2722.120361,153.224564,-0.003391269,-0.100617163,0.111049645,1
2065.319024,2065.308995,2049.281006,-2722.072998,153.267639,-0.003488208,-0.100455403,0.111265890,1
2065.366111,2065.358995,2050.122070,-2721.980225,153.352951,-0.003222957,-0.100434065,0.109209388,1
2065.412533,2065.408995,2050.541748,-2721.935303,153.395477,-0.003046123,-0.100453489,0.107030377,1
2065.460499,2065.458995,2051.379395,-2721.849121,153.480377,-0.002353169,-0.100459687,0.100528017,1
2065.522619,2065.508995,2052.214111,-2721.770264,153.564896,-0.001464206,-0.100478165,0.091597363,1
2065.570595,2065.558995,2052.630859,-2721.733887,153.607086,-0.000962466,-0.100487702,0.086507499,1
2065.617835,2065.608995,2053.046631,-2721.700195,153.649124,-0.000442085,-0.100491159,0.081320196,1
2065.666197,2065.658995,2053.872070,-2721.639404,153.732605,0.000567840,-0.100501776,0.071241707,1
2065.713728,2065.708995,2054.282959,-2721.611816,153.774170,0.001036634,-0.100493424,0.066788889,1
2065.760289,2065.758995,2055.103760,-2721.561279,153.857040,0.001690806,-0.100488417,0.059753362,1
2065.822454,2065.808995,2055.925293,-2721.514893,153.940033,0.002092090,-0.094193928,0.055583905,1
2065.868948,2065.858995,2056.336914,-2721.492432,153.982086,0.001505279,-0.090824120,0.054537293,1
2065.916158,2065.908995,2056.749756,-2721.469971,154.023788,0.001253332,-0.090174906,0.054335415,1
2065.962539,2065.958995,2057.576416,-2721.423340,154.107285,0.001034361,-0.089219563,0.056584198,1
2066.010647,2066.008995,2057.990479,-2721.398926,154.147461,0.000322150,-0.089356780,0.058592223,1
2066.072609,2066.058995,2058.824219,-2721.347168,154.208023,0.000203067,-0.096066825,0.063408278,1
2066.120668,2066.108995,2059.658447,-2721.291504,154.289932,-0.000662062,-0.094122522,0.067920208,1
2066.167267,2066.158995,2060.076904,-2721.262207,154.331085,-0.001059938,-0.093110323,0.069774844,1
2066.213751,2066.208995,2060.496338,-2721.232178,154.372360,-0.001525459,-0.092063539,0.071148500,1
2066.261492,2066.258995,2061.337402,-2721.171387,154.451172,-0.002529471,-0.089040995,0.072041199,1
2066.323806,2066.308995,2062.177979,-2721.112061,154.528946,-0.002631203,-0.086380117,0.070070438,1
2066.372456,2066.358995,2062.597656,-2721.083740,154.567719,-0.002275405,-0.085113637,0.067918628,1
2066.419219,2066.408995,2063.015381,-2721.056396,154.605423,-0.002201369,-0.084147207,0.065053068,1
2066.465988,2066.458995,2063.846924,-2721.006836,154.675842,-0.001704956,-0.084065795,0.057624955,1
2066.512272,2066.508995,2064.262207,-2720.984619,154.710846,-0.001324124,-0.084090829,0.053108234,1
2066.560499,2066.558995,2065.092285,-2720.946777,154.780899,-0.000509196,-0.084075332,0.043004721,1
2066.622469,2066.608995,2065.920410,-2720.917480,154.850739,0.000340034,-0.084083080,0.033271402,1
2066.670177,2066.658995,2066.331299,-2720.905518,154.885376,0.000707022,-0.084080689,0.028901689,1
2066.716071,2066.708995,2066.739746,-2720.895264,154.919815,0.000991452,-0.084083669,0.025289377,1
2066.762414,2066.758995,2067.552979,-2720.877686,154.988419,0.001401883,-0.084052086,0.020718331,1
2066.809329,2066.808995,2067.958740,-2720.869873,155.022552,0.001478089,-0.084069014,0.019483155,1
2066.871696,2066.858995,2068.769531,-2720.854248,155.090958,0.001600280,-0.080761194,0.018973960,1
2066.920523,2066.908995,2069.582764,-2720.838379,155.160019,0.000323526,-0.075896740,0.020663997,1
2066.967198,2066.958995,2069.990723,-2720.829346,155.194397,0.000167469,-0.076016307,0.022167616,1
2067.015091,2067.008995,2070.399902,-2720.819336,155.228928,0.000002586,-0.076134197,0.023951404,1
2067.061644,2067.058995,2071.222900,-2720.797119,155.288712,-0.000605070,-0.078423016,0.028383968,1
2067.124039,2067.108995,2072.052734,-2720.771484,155.346909,-0.000762729,-0.079917543,0.031923316,1
2067.170667,2067.158995,2072.469482,-2720.757812,155.382355,-0.000825580,-0.078253858,0.032973133,1
2067.217111,2067.208995,2072.887207,-2720.743652,155.417908,-0.000851679,-0.076577067,0.033374202,1
2067.263999,2067.258995,2073.724609,-2720.716309,155.485748,-0.000891626,-0.074524991,0.032401614,1
2067.310453,2067.308995,2074.143799,-2720.703369,155.517059,-0.000764860,-0.074509494,0.030752057,1
2067.373882,2067.358995,2074.981934,-2720.680908,155.579803,-0.000580569,-0.074060313,0.025558354,1
2067.420798,2067.408995,2075.816895,-2720.663574,155.642532,-0.000609864,-0.071544640,0.018034924,1
2067.467099,2067.458995,2076.233154,-2720.657959,155.673737,-0.000530502,-0.070317380,0.013660950,1
2067.514104,2067.508995,2076.649414,-2720.654297,155.704773,-0.000175769,-0.069193363,0.009199090,1
2067.561379,2067.558995,2077.482178,-2720.652344,155.765442,0.000208291,-0.067467451,0.000244478,1
2067.624185,2067.608995,2078.318115,-2720.657471,155.821945,0.000738172,-0.067432038,-0.007922816,1
2067.671414,2067.658995,2078.737061,-2720.662109,155.850189,0.001005816,-0.067434907,-0.011281692,1
2067.718961,2067.708995,2079.154541,-2720.667969,155.878448,0.001156711,-0.067423932,-0.013906066,1
2067.766345,2067.758995,2079.988525,-2720.681885,155.934753,0.001372180,-0.067422144,-0.017049396,1
2067.812769,2067.808995,2080.405518,-2720.688965,155.962921,0.001370862,-0.067422144,-0.017468551,1
2067.860515,2067.858995,2081.241455,-2720.703125,156.019348,0.001330042,-0.067431211,-0.016446132,1
2067.921502,2067.908995,2082.079102,-2720.714844,156.076584,0.000276706,-0.061207529,-0.013549345,1
2067.968184,2067.958995,2082.498047,-2720.719971,156.105118,-0.000412790,-0.061340209,-0.011744316,1
2068.014874,2068.008995,2082.917480,-2720.724121,156.133301,-0.000384560,-0.061786052,-0.009853851,1
2068.061310,2068.058995,2083.758545,-2720.729980,156.190384,-0.001069526,-0.062203761,-0.006149705,1
2068.123991,2068.108995,2084.604492,-2720.733154,156.231644,-0.002300438,-0.064867258,-0.003658681,1
2068.169309,2068.158995,2085.027588,-2720.734375,156.260162,-0.001230913,-0.063556544,-0.003137611,1
2068.217219,2068.208995,2085.450684,-2720.735840,156.289642,-0.000869256,-0.061657306,-0.003560831,1
2068.264891,2068.258995,2086.296143,-2720.740967,156.347839,-0.002285525,-0.057592031,-0.006336758,1
2068.310915,2068.308995,2086.718506,-2720.744873,156.372330,-0.002315352,-0.057511088,-0.008694250,1
2068.374804,2068.358995,2087.561523,-2720.756104,156.420868,-0.001925465,-0.057526823,-0.015152463,1
2068.422692,2068.408995,2088.401367,-2720.774414,156.469269,-0.001412541,-0.057533380,-0.023750184,1
2068.470585,2068.458995,2088.819092,-2720.786133,156.493332,-0.001147290,-0.057539579,-0.028539907,1
2068.517169,2068.508995,2089.235596,-2720.800293,156.517349,-0.000864462,-0.057544347,-0.033461280,1
2068.563946,2068.558995,2090.066895,-2720.833984,156.565277,-0.000349939,-0.056686278,-0.042644348,1
2068.610250,2068.608995,2090.482910,-2720.853271,156.589279,-0.000128364,-0.055765148,-0.046562310,1
2068.672396,2068.658995,2091.316650,-2720.895264,156.637360,0.000178875,-0.053944346,-0.052193847,1
2068.720426,2068.708995,2091.734863,-2720.917725,156.661484,0.000272987,-0.053022981,-0.053880602,1
2068.767008,2068.758995,2092.573975,-2720.964111,156.708038,0.000309125,-0.051903367,-0.055342831,1
2068.813015,2068.808995,2092.993896,-2720.987061,156.729935,0.000284433,-0.051888824,-0.054993145,1
2068.860437,2068.858995,2093.835205,-2721.032227,156.773682,0.000159110,-0.051890135,-0.052754305,1
2068.922687,2068.908995,2094.256104,-2721.053711,156.795547,0.000069673,-0.051898714,-0.050883509,1
2068.970621,2068.958995,2095.098633,-2721.093994,156.839462,-0.000300405,-0.049204227,-0.046410087,1
2069.017207,2069.008995,2095.520752,-2721.113037,156.862366,-0.002034121,-0.050830718,-0.044259802,1
2069.063988,2069.058995,2096.367188,-2721.148438,156.905991,-0.001586179,-0.048716780,-0.041136663,1
2069.112306,2069.108995,2096.791260,-2721.165527,156.928024,-0.001602690,-0.047413584,-0.040305749,1
2069.160173,2069.158995,2097.639893,-2721.199707,156.964752,-0.002355833,-0.047458049,-0.040479969,1
2069.224245,2069.208995,2098.486816,-2721.235596,157.011108,-0.002264219,-0.043954730,-0.043537039,1
2069.271634,2069.258995,2098.909424,-2721.255371,157.029739,-0.002136920,-0.043953776,-0.046197005,1
2069.318990,2069.308995,2099.331299,-2721.276123,157.048309,-0.001992577,-0.043965336,-0.049474336,1
2069.366160,2069.358995,2100.172363,-2721.322998,157.085388,-0.001620800,-0.043978453,-0.057821102,1
2069.413144,2069.408995,2100.592041,-2721.349365,157.103912,-0.001427454,-0.043980714,-0.062460341,1
2069.460627,2069.458995,2101.430420,-2721.407471,157.140884,-0.001015196,-0.043993469,-0.071621932,1
2069.524247,2069.508995,2102.265381,-2721.472168,157.177780,-0.000633832,-0.043952938,-0.079399787,1
2069.571690,2069.558995,2102.681885,-2721.506592,157.196243,-0.000442085,-0.043094989,-0.082477413,1
2069.619050,2069.608995,2103.099121,-2721.542236,157.214661,-0.000344613,-0.042160984,-0.084934443,1
2069.666104,2069.658995,2103.934570,-2721.615234,157.251572,-0.000227434,-0.040276289,-0.088043720,1
2069.713724,2069.708995,2104.353271,-2721.652344,157.270081,-0.000182160,-0.039325714,-0.088723421,1
2069.760520,2069.758995,2105.192383,-2721.726562,157.305145,0.000053923,-0.038180467,-0.088173173,1
2069.822563,2069.808995,2106.033447,-2721.799561,157.337418,-0.000002131,-0.038167354,-0.085880123,1
2069.868931,2069.858995,2106.454590,-2721.835205,157.353546,-0.000064449,-0.038167354,-0.084252998,1
2069.916196,2069.908995,2106.875977,-2721.870361,157.369720,-0.000142213,-0.038173672,-0.082483597,1
2069.963797,2069.958995,2107.720703,-2721.937744,157.402084,-0.000273240,-0.035451766,-0.079345249,1
2070.011274,2070.008995,2108.144287,-2721.970947,157.418869,-0.001215999,-0.033827305,-0.078168884,1
2070.074181,2070.058995,2108.993164,-2722.036865,157.451294,-0.001163269,-0.032328960,-0.077187344,1
2070.122487,2070.108995,2109.840820,-2722.103271,157.483765,-0.001117463,-0.030853983,-0.078993559,1
2070.169524,2070.158995,2110.263916,-2722.137695,157.493271,-0.000758468,-0.032760259,-0.080929190,1
2070.215908,2070.208995,2110.685791,-2722.173340,157.505081,-0.001012534,-0.033646822,-0.083656684,1
2070.262343,2070.258995,2111.523438,-2722.248047,157.533310,-0.000788296,-0.033699747,-0.090675317,1
2070.324903,2070.308995,2112.355713,-2722.329102,157.561508,-0.000498544,-0.033691883,-0.099244475,1
2070.372308,2070.358995,2112.771240,-2722.372070,157.575607,-0.000343015,-0.033693552,-0.103715703,1
2070.419128,2070.408995,2113.186768,-2722.417480,157.589691,-0.000217314,-0.033678051,-0.108055949,1
2070.466213,2070.458995,2114.018799,-2722.513184,157.618332,-0.000555003,-0.031286240,-0.115927100,1
2070.513998,2070.508995,2114.436035,-2722.562988,157.632523,-0.000504403,-0.030044196,-0.119143546,1
2070.561351,2070.558995,2115.273193,-2722.666748,157.660980,-0.000439954,-0.027537823,-0.123940788,1
2070.623739,2070.608995,2116.112305,-2722.772949,157.686798,-0.000535828,-0.026088832,-0.125616401,1
2070.671740,2070.658995,2116.532227,-2722.825928,157.697861,-0.000531034,-0.026076553,-0.125390321,1
2070.717933,2070.708995,2116.951904,-2722.878418,157.708908,-0.000549676,-0.026073931,-0.124434948,1
2070.766209,2070.758995,2117.791748,-2722.981201,157.730972,-0.000642887,-0.026072977,-0.120925292,1
2070.812898,2070.808995,2118.211670,-2723.031250,157.741974,-0.000709466,-0.026076196,-0.118692376,1
2070.860133,2070.858995,2119.052490,-2723.128418,157.764099,-0.000838896,-0.025259612,-0.113797396,1
2070.922422,2070.908995,2119.895996,-2723.222168,157.786194,-0.000930508,-0.022254108,-0.109776177,1
2070.969113,2070.958995,2120.317871,-2723.268311,157.797256,-0.000934770,-0.020720242,-0.108835600,1
2071.016830,2071.008995,2120.739502,-2723.314209,157.808334,-0.001000283,-0.019349216,-0.108689822,1
2071.064014,2071.058995,2121.575439,-2723.406250,157.828613,-0.000975249,-0.018172262,-0.110510610,1
2071.111800,2071.108995,2121.989990,-2723.453125,157.835693,-0.000953944,-0.018757818,-0.112514839,1
2071.174275,2071.158995,2122.814697,-2723.550049,157.849625,-0.000844755,-0.019986866,-0.118740961,1
2071.221434,2071.208995,2123.636475,-2723.653320,157.865158,-0.000755805,-0.020601630,-0.127499029,1
2071.268034,2071.258995,2124.046631,-2723.708008,157.873688,-0.000654605,-0.020605206,-0.132414579,1
2071.316034,2071.308995,2124.457275,-2723.764893,157.882233,-0.000552340,-0.020608185,-0.137377277,1
2071.362329,2071.358995,2125.279785,-2723.884521,157.899353,-0.000366451,-0.020616768,-0.147007242,1
2071.409440,2071.408995,2125.691895,-2723.947510,157.907974,-0.000267381,-0.020605443,-0.151391342,1
2071.470528,2071.458995,2126.519287,-2724.078125,157.925217,-0.000103863,-0.020609854,-0.158584729,1
2071.516992,2071.508995,2126.934082,-2724.145264,157.933899,-0.000032491,-0.019362805,-0.160896152,1
2071.564125,2071.558995,2127.765381,-2724.281738,157.951233,0.000032996,-0.016043067,-0.163113788,1
2071.611160,2071.608995,2128.181885,-2724.350586,157.959930,0.000044596,-0.014365672,-0.163282245,1
2071.674031,2071.658995,2129.015381,-2724.486572,157.977295,0.000032470,-0.011021732,-0.161780566,1
2071.721249,2071.708995,2129.849365,-2724.620605,157.987762,0.000056940,-0.010345936,-0.158081606,1
2071.767807,2071.758995,2130.266113,-2724.686279,157.992111,0.000036038,-0.010349989,-0.155804366,1
2071.814877,2071.808995,2130.681396,-2724.750244,157.996475,0.000008974,-0.010342121,-0.153409198,1
2071.861510,2071.858995,2131.509521,-2724.875488,158.005127,-0.000036219,-0.010346054,-0.148911297,1
2071.924106,2071.908995,2132.336914,-2724.997559,158.013779,-0.000070840,-0.010349989,-0.145744905,1
2071.971420,2071.958995,2132.750977,-2725.058105,158.018127,-0.000087352,-0.010349989,-0.145047188,1
2072.018012,2072.008995,2133.165771,-2725.118652,158.022461,-0.000081493,-0.010346054,-0.145185366,1
2072.065951,2072.058995,2133.992432,-2725.240967,158.031464,-0.000596548,-0.006928801,-0.148211583,1
2072.112281,2072.108995,2134.403809,-2725.303711,158.035782,-0.000653007,-0.006445527,-0.151047006,1
2072.160702,2072.158995,2135.225342,-2725.433350,158.044388,-0.000510262,-0.005506515,-0.159115553,1
2072.222231,2072.208995,2136.044922,-2725.570557,158.046494,-0.000273773,-0.007066249,-0.169324160,1
2072.269093,2072.258995,2136.454102,-2725.642822,158.048721,-0.000577906,-0.007431387,-0.174764141,1
2072.315925,2072.308995,2136.863281,-2725.717041,158.051819,-0.000537958,-0.007434368,-0.180108994,1
2072.362209,2072.358995,2137.683105,-2725.872559,158.058029,-0.000494815,-0.007441520,-0.189652354,1
2072.409391,2072.408995,2138.093994,-2725.953125,158.061142,-0.000465521,-0.007443428,-0.193573296,1
2072.471231,2072.458995,2138.918701,-2726.118164,158.067413,-0.000422377,-0.007440448,-0.198835820,1
2072.517790,2072.508995,2139.331787,-2726.201904,158.070557,-0.000412790,-0.007441043,-0.200145632,1
2072.566280,2072.558995,2140.157959,-2726.369873,158.076859,-0.000395213,-0.004945755,-0.199924603,1
2072.612862,2072.608995,2140.569580,-2726.452637,158.079971,-0.000406931,-0.003469109,-0.198782638,1
